x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0013000000000000002,0.0014333333333333333,0.0015666666666666667,0.0017,0.0018333333333333333,0.0019666666666666665,0.0021000000000000003,0.0022333333333333333,0.0023666666666666667,0.0025
2.23188778079851,2.703558196979896,3.207957763334429,3.7417187284145763,4.301849548514094,4.885701479342431,5.490928936292836,6.115449667832288,6.757407708020291,7.415140392750061
2.2458163050219198,2.807843702017712,3.297351458445439,3.7136384802325133,4.3208406842126825,4.967409581201221,5.518666528691727,6.09988000179347,6.6851509777027935,7.431541076483646
2.2663364004165087,2.678602604061158,3.218507696254422,3.7855958504276366,4.361321090382095,4.847997960010527,5.566495630678886,6.047756705358033,6.678205977659184,7.379950336343103
2.2711910813435177,2.716729356627462,3.1885862829687417,3.733166381236337,4.408488777720711,4.883670157461205,5.481689820888356,6.071583701708678,6.7138950613035036,7.336174621133674
2.2335922579602037,2.667229896230731,3.2441733934758723,3.734671741995578,4.286189403397566,4.8190837429919755,5.429469788383404,6.1127248838718335,6.750849680837456,7.43087552826158
2.257534652451084,2.7551079381458994,3.153740826887034,3.7032853513359933,4.312527043886611,4.878998115736737,5.47364924864922,6.106443713182761,6.765670238352872,7.386930397120777
2.2575985888295103,2.6284835210155117,3.1269363611226813,3.8518692437835576,4.333345328189002,4.849631565260577,5.455041771308083,6.155070690801479,6.847367641249068,7.423590911159183
2.2464348836562724,2.7547667810838203,3.209872384607539,3.716153083434938,4.220241683884063,4.840708327514555,5.532765906074471,6.193848767158153,6.7388671886119464,7.387000334317652
2.1940097479503287,2.6849587246412514,3.176806650545205,3.701879087390337,4.297780004564107,4.896509372089323,5.529299359017413,6.0925213278784724,6.760830900432533,7.429310213340584
2.274655819206285,2.686335102883364,3.2045865826484574,3.7013736891648583,4.297804701110578,4.89839975681359,5.45974297843623,6.093634022447127,6.7573522968574435,7.368236908649721
2.2893083736906488,2.719315110032896,3.2787113053893338,3.7209764300870702,4.328407202215405,4.867953404721045,5.448947475291229,6.037049888399141,6.741217628265896,7.396456855047777
2.203705014773579,2.729649851210905,3.2822706779513284,3.732840885214388,4.35494784906186,4.891843193623407,5.553760277439053,6.0434242099555835,6.72260614468092,7.36419943519946
2.280415578648739,2.765762312240105,3.286020550098542,3.751045856453388,4.342122785691528,4.921940012701211,5.532952361234222,5.981734086673089,6.831041560238378,7.413578330753192
2.261800766105137,2.688741357147489,3.2837306711543053,3.7722508938993826,4.277972895690426,4.814642517812104,5.535239955672936,5.970907688207867,6.83881533488248,7.3073828863568435
2.279743953314743,2.7166642628277797,3.202170264169541,3.7047532097072886,4.275254869794199,5.004618146151481,5.4519055015419156,6.062032623059296,6.764829912216997,7.440283424021006
2.222772129602449,2.7871353482243744,3.277433479259519,3.7211505116286396,4.311404775098905,4.844230957370387,5.4630411068899924,6.156116322614562,6.737450368235255,7.3537926033928755
2.2294915700617466,2.7171485933350166,3.2300351321438447,3.745576802804951,4.323598378507183,4.833365609383204,5.42470568786582,6.127761096762428,6.67218213360813,7.390505551947521
2.276350359390819,2.681493003135722,3.1103828222582144,3.7759855120943575,4.427065127714113,4.945482542588978,5.458592574795522,6.108328197631646,6.7470238655850086,7.3399902799930965
2.2199006697695824,2.7440347132059077,3.1672453789970407,3.7093697750518175,4.317170083897418,4.85964924480545,5.441227779103962,6.157776957431565,6.8718258419187155,7.378449105437225
2.297010912221162,2.7337238202155896,3.1722038828344847,3.7012675716202423,4.354331601332877,4.933944477619128,5.596091549348918,6.098400764193651,6.767269872116182,7.410931740211829
2.257847706968492,2.688955660986685,3.2033577621932388,3.737560130604836,4.388493647840711,4.859839181625942,5.492308513273393,6.08073985530342,6.772388219892071,7.405606106834647
2.3061841059967234,2.6826198390364886,3.173062724072025,3.7789399717836325,4.307355200592334,4.970054377685296,5.393288528478683,6.230339921266326,6.741342376933089,7.486068945022135
2.2612460337158327,2.7280365674484015,3.2364743907290534,3.743729767361108,4.2769028835157545,4.9346837357636,5.4775844258591535,6.071132943432993,6.7769686490993974,7.362490550577036
2.2412901855976037,2.678363015479543,3.199703265176734,3.6467063035927234,4.205307940311958,4.822637628217418,5.486233188677913,6.146792016163842,6.782371555854725,7.4093564175702715
