x1,x2,x3,x4,x5
2.1964742659152052,3.3239026873574615,4.575249630215478,6.0271140938103205,7.508770300430946
2.2251600937586105,3.2474741215089926,4.635383943648272,5.923048435424128,7.5030256302753395
2.1060522802361494,3.2560106684058727,4.58146588895603,6.032887372812975,7.4600815525542465
2.1560687211323524,3.311837504600571,4.622164092008799,5.961742219645414,7.3886970028323695
2.2613324002346262,3.356755687128352,4.608759689435287,5.985047639762899,7.456463672913561
2.269637497693141,3.378814011450145,4.580114342943012,5.944097457034296,7.3708415870122135
2.29613294705711,3.3384706859230824,4.536973543031628,5.9943325196767265,7.42774421154373
2.2150772008382567,3.283911219091949,4.496867963254809,5.911632576783164,7.363910573023829
2.207306352997369,3.3172529200863865,4.547952184781394,5.896450884971756,7.441001911242463
2.2534915660420642,3.258645005010216,4.59275834250349,5.957409683287868,7.329453392527135
2.2161722040463943,3.4106654786576054,4.551385357985121,6.001979499108807,7.4230624487209065
2.287565918494972,3.3736888076473983,4.545071559383976,5.983955933915818,7.464178324413045
2.2381371100595433,3.4150133656391257,4.467132293017407,5.876136637521615,7.468626049239037
2.1785423046264047,3.3063993564382055,4.626096366561913,5.9015274525684305,7.448360075471318
2.2677939571335224,3.3800197895335775,4.559940166082824,5.969851454370113,7.3935269897096045
2.2128824454329146,3.365569067546794,4.486678348366393,6.0455712225804605,7.4101927730053125
2.284017412934586,3.341323223286162,4.4977909080791365,5.954936641409564,7.443172376128027
2.255911615435431,3.2237085626197004,4.601038732178638,5.871524042926663,7.38281805793143
2.1596035971452863,3.1509983742661363,4.515439232772199,6.016323303530204,7.349108012654262
2.157754297344368,3.311420835579349,4.576690841073786,5.830090703666876,7.393888313237904
2.265602892672356,3.298345617199519,4.527863471647287,5.946304885526982,7.409479526537112
2.186779605121859,3.306917052651173,4.5907344076736765,5.945819008273145,7.448650296005167
2.1486847733776426,3.4011290799637943,4.607324693885974,5.97796395830005,7.3629425854082555
2.219580885430668,3.3277734695460675,4.587256474362064,5.961362722850646,7.442123535237356
2.1516608636815078,3.3417409149435127,4.5977047070970904,6.013417146627739,7.431882135187639
2.210456806193889,3.286736472452432,4.584539360968817,5.973827227622899,7.404609954510404
2.1818849413378465,3.3563946970648133,4.54911402329692,5.977273331773054,7.343879056852768
2.1283249010140257,3.293051080308743,4.651785789150314,5.997253450153843,7.378204308812177
2.143477116011336,3.281145894423184,4.64157320875433,5.971200919134561,7.462304529156159
2.298281321872156,3.356254424833937,4.5858279753374305,5.943400977606269,7.288767697244029
2.1754486381382137,3.301943896480204,4.588220409572581,5.96925980406903,7.48198315964524
2.2294152030099053,3.410079143597882,4.59304221671362,5.872014859277132,7.43871227784037
2.2923380912554765,3.356982792369812,4.5323218524248245,6.0381187568049235,7.459681041944272
2.253512713975492,3.3449932046743633,4.610102019900414,5.990196490414896,7.417991274124818
2.1651636877983926,3.3937738966007727,4.521637858566095,5.96859496497383,7.381679451480533
2.2094292927518393,3.377072663584134,4.535562082537651,5.881577243620119,7.513827822649582
2.3077887307024096,3.3524898795902702,4.672326636113391,5.903058261366324,7.370565722543043
2.284767724265105,3.418629108443351,4.516485531887529,5.923718310964748,7.4138321494391395
2.3300274019853267,3.272820936365405,4.545564410027724,6.011651857556072,7.40993022266128
2.0996591888705796,3.4181647591992355,4.566699268441483,5.976228374122486,7.4367829845546165
2.282740221904345,3.3685497524077093,4.562092934031819,5.933392636092027,7.4499655554989115
2.2845586720281776,3.292242586619419,4.7234839282139784,6.034208397774313,7.394237297659763
