x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0005,0.0010555555555555557,0.0016111111111111111,0.0021666666666666666,0.0027222222222222222,0.003277777777777778,0.0038333333333333336,0.004388888888888889,0.004944444444444445,0.0055
0.7888169669875701,3.398711764629109,6.729457244590353,10.304756309561956,13.980133342798398,17.69672845908921,21.420494299074548,25.126100764792216,28.792907703620372,32.40409899441099
0.7869414320822824,3.3975382715529285,6.729687180037777,10.30418139195643,13.981038254691716,17.697276998079868,21.419378510581016,25.125761522464636,28.792397577898374,32.403386264058234
0.7888012286491807,3.398064573269848,6.7298720743856,10.304087252058586,13.980129163597292,17.69751841983344,21.42127109417307,25.12529813970899,28.794699632922224,32.40517090515082
0.7908196485106149,3.4009887880751926,6.729023958842878,10.304734276940751,13.980492122742753,17.695580800842617,21.420339206536852,25.1241579349346,28.792401703979518,32.40493044795567
0.7905174440112899,3.3979364281915,6.728166125281057,10.305118043924677,13.980239308244327,17.697773008300413,21.422017222313336,25.12625611637324,28.791234212044845,32.40443558447425
0.7879545513503434,3.3998941312489652,6.7279676431021995,10.303765199574832,13.979761378214302,17.697441417913932,21.41936608341867,25.12583469413902,28.79309116603635,32.40084774495385
0.7897080602214378,3.398834927468549,6.730100359954517,10.304268264959033,13.981191965942095,17.69590659789242,21.42046153208752,25.12681970056641,28.794609536872702,32.402746742809676
0.7885405264999988,3.396650725765698,6.729857624635737,10.307055544092773,13.979708373724582,17.697910859696105,21.420893581312903,25.125448569292434,28.793325803344395,32.40352685135802
0.7903591285486606,3.399506709079768,6.730442440221818,10.305846698606238,13.980980696926274,17.69683332932125,21.419703021551186,25.124981033639457,28.793506798293752,32.403317462188134
0.7890816063047267,3.3985089627247853,6.729227022471678,10.302907521322718,13.979209521508881,17.695705946933955,21.420180896760357,25.125946656092616,28.79243884271618,32.40323751963724
0.7871977611557757,3.399061409415467,6.729625210533917,10.302531748862965,13.979544977471438,17.695908023481667,21.42103732152611,25.125698636384787,28.79374730649468,32.40611059786328
0.7886079248321379,3.399265000933488,6.728005748096845,10.304694326492985,13.979417940614901,17.696966968352456,21.418557932889584,25.12626528552412,28.79371682789658,32.404879801586745
0.7881270591686272,3.398490852678352,6.729504329245587,10.303467196480996,13.97953742218288,17.696082130994988,21.42018924778114,25.127248783038336,28.793061254791112,32.40320338341729
