x1,x2,x3,x4,x5
2.2331711350557053,3.336133193746156,4.587911966153127,5.955945256368573,7.412226305585318
2.2360335133476053,3.338884164484014,4.594437455204276,5.963069662513519,7.423590473166808
2.235700109063121,3.342568952966101,4.585925983898199,5.947383029781215,7.419792152967261
2.226738450093486,3.3339845774759724,4.599495728569157,5.960562671776643,7.413195156601804
2.227599468479246,3.3364198920403934,4.585811805216293,5.960636004037906,7.409565986797414
2.223134767208574,3.3476140371665526,4.595711044023897,5.961452035976286,7.417423765570169
2.226429778288217,3.335172803686226,4.584002133873662,5.956393405130792,7.417470940950932
2.2290430448620775,3.337656762106169,4.580760795801566,5.9465974383267035,7.413638784159911
2.2323360979949425,3.3390506498361385,4.585751459866215,5.961138838563649,7.417589014636088
2.2256699746990876,3.339941495128921,4.587284970847626,5.956680969452057,7.412990216356339
2.238741336126436,3.3376201191761945,4.594486216287348,5.959979584355145,7.423667558642494
2.2340597505775723,3.3419630560552207,4.591277655368671,5.962231973992544,7.411638016374937
2.2386246426189493,3.3325865490047284,4.596098263630612,5.957978104667962,7.412608418529788
2.2228063650020973,3.336100894353236,4.5820003043668605,5.964904615237201,7.401301949316047
2.230026423244306,3.3415987331922716,4.584552300987373,5.957311566403848,7.414546452522876
2.229515755995645,3.3414469917027656,4.584290645208776,5.9567214733963825,7.4196386338852
2.2356259757735906,3.334225676080003,4.592545673103391,5.953960875157802,7.408143731065937
2.220085072630361,3.3409071848971275,4.58895313091443,5.959942106902481,7.415666598164035
2.227063322500529,3.334576398022476,4.5893570436461495,5.961968438388157,7.4150977914603855
2.2308484885132382,3.336459078220532,4.5843447458777105,5.961396626016497,7.414995033883195
2.2251725044501693,3.325466183788187,4.593271893592785,5.9553206252492075,7.41144587565929
2.236753828750433,3.3387831217520647,4.585683648559311,5.95708138512684,7.424173686098887
2.2357162947436175,3.340771011362184,4.5928113903734955,5.958853548219265,7.4189439590907496
2.2382143284827167,3.3354341319636065,4.587294009162411,5.963254631702427,7.415746965938493
2.2293378619012945,3.3338552433870228,4.591661807254604,5.948529309701073,7.414825104868104
2.229647943694185,3.3338158613498843,4.5815160540064,5.964697472436143,7.411992821404235
2.234185730926892,3.340685978080853,4.590859959155123,5.959521739516951,7.4192549517451445
2.2335741152056876,3.341580092402042,4.58081254356748,5.9569437254855675,7.414258035723573
2.2354362428324843,3.346362047736785,4.597527343692343,5.952803575091175,7.413436909894712
2.2305759202816335,3.345603343260427,4.588386488609767,5.956358432388912,7.416365618361236
2.2226547288584455,3.3384340715191057,4.586193753988218,5.950073569673844,7.422958897367454
2.231975126766591,3.338208656161812,4.589901434956196,5.952472131025048,7.414271013495504
2.2357439270696378,3.3390754802333102,4.5862669672784495,5.960298788944995,7.413026547878958
2.22596030406528,3.3339634334069497,4.586840013372008,5.9607175767800795,7.410792826040772
2.2308738585059693,3.3369527591366044,4.589722266632035,5.957432530362856,7.411122150773533
2.2331648230698815,3.3386672836697415,4.589178090109188,5.9522090249060975,7.4089348563950255
2.229969598321495,3.3302404471549725,4.587690337081398,5.9672566496544075,7.413783719986463
2.2300153264989473,3.3376380557635055,4.591118622331651,5.956048846366814,7.410661413149307
2.225790287674743,3.3461000532254164,4.58728208567631,5.951630137230086,7.4167029978176195
2.2334355366867764,3.3381594286121654,4.591049597092462,5.960183428132381,7.4120856066628
2.2326934577441633,3.341572882090102,4.5982298889863635,5.9568500990725335,7.414537010965516
2.2359498524029227,3.3365948786602324,4.586639395747617,5.965080474834624,7.415369868610225
