x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0005,0.0010555555555555557,0.0016111111111111111,0.0021666666666666666,0.0027222222222222222,0.003277777777777778,0.0038333333333333336,0.004388888888888889,0.004944444444444445,0.0055
0.3139480540260595,1.4648955095332614,3.3827709038379563,5.800898536216138,8.542412131147742,11.49629191152235,14.586833070701092,17.7583572121653,20.96831885492001,24.18390638619242
0.31739933685050836,1.4449904010920713,3.3703102245321643,5.788116426406569,8.53647767343312,11.480081787109826,14.586868526178138,17.771331580739368,20.973846106257714,24.20476726098792
0.32372438420461297,1.4834932636361935,3.385521368402857,5.799232986572799,8.549344892937437,11.482471245286579,14.589655212802853,17.777710206666562,20.976162045706417,24.180536487625815
0.3260075624940548,1.4619600217567024,3.3846217771001506,5.806620753740673,8.53435259545864,11.503155753012154,14.589083559209714,17.751853845522604,20.95702801979453,24.157601236364645
0.2944694313130829,1.4792919856394748,3.3863070495076055,5.806239375890974,8.530024155973463,11.484015550139711,14.59214628546214,17.763147255379295,20.968281052203004,24.183044425552378
0.3087009011359694,1.4672554546397398,3.3615918538783944,5.794294339863117,8.545436827874076,11.497001606356614,14.590915001096226,17.767029292387477,20.958542755686032,24.173261968328422
0.3216294518902852,1.4775464802377363,3.4064263528541825,5.79232012398878,8.516561014328852,11.50219242682803,14.584452474166152,17.76445125086658,20.95781951119284,24.201413309931336
0.33661090748741707,1.4680497046353662,3.371851892132145,5.793563997091625,8.549901436906149,11.508590837507484,14.588614472554823,17.76729564275883,20.981573966876002,24.18336101906568
0.32130771735287006,1.4631530304775004,3.3927592100184403,5.811663122161987,8.527503230527794,11.49918931404014,14.59974084276044,17.76143805533064,20.951485863164404,24.176208241818987
0.2975586875495381,1.4600420764608417,3.3858903252816526,5.82346447004134,8.542863823492713,11.508546188687488,14.577809799302482,17.747147266696448,20.976551363985216,24.185110972412502
0.3134655428066466,1.4745006864755574,3.3879975080422806,5.815495817005298,8.54760299289715,11.503958375938636,14.58923927565301,17.75281413992283,20.976776853530502,24.1681921938203
0.31359742929388795,1.4686439286575343,3.4003456307957487,5.789597613793466,8.5473380473415,11.511202870180071,14.581412978617058,17.775035876929614,20.979547662828235,24.1715867322046
