x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
0.3139480540260595,0.7452031036525406,1.3825800350998994,2.196152896994146,3.153425160517135,4.226739012568623,5.394033474809096,6.6379200557442966,7.944556922479682,9.302708649578053,10.703050248999155,12.137680421088339,13.599790446998327,15.083440662301841,16.58340793809758,18.09507861506117,19.614369994959635,21.137669664972886,22.661786067884467,24.183906386192437
0.3152910328816835,0.7489390843603846,1.3769524594503288,2.197501287147129,3.153585896298783,4.223220885889418,5.393354843400988,6.6389260872004705,7.9385055160789015,9.308071287695583,10.702246614232074,12.130867161741161,13.60754204695961,15.087078653444731,16.586383840800114,18.08815836259818,19.61570158786328,21.136267959216948,22.659330692405767,24.188377264469203
0.3029175938899498,0.7437364625527798,1.3891382945803337,2.1986376171212845,3.153647607244778,4.228972071324965,5.39119630213579,6.64405374587395,7.940302064970738,9.299298383719433,10.709340661054913,12.143573268170627,13.593479395224975,15.07865704950471,16.58184771441749,18.094771157659153,19.614468546271763,21.137933616977822,22.66079563424741,24.18123493922334
0.3145541216312561,0.7487514925519568,1.3822946204357964,2.1890119164593846,3.1463264485634386,4.2256484407010495,5.4023812189104525,6.6349827221275435,7.948177174581414,9.310321740018736,10.704204068556823,12.138131368827281,13.597048596238444,15.082399471214515,16.588958585243386,18.09548718736625,19.619791075677146,21.13289888040398,22.660437454718288,24.188637730544592
0.31845100426305484,0.7405671351602348,1.3789944164477166,2.206513831049632,3.1495247969489677,4.229204145821093,5.394959446127176,6.639099640084753,7.939408221465318,9.301977142958147,10.70353897341132,12.1338659067609,13.60031092129075,15.086018956103018,16.579801529686822,18.0986032259918,19.61796362352694,21.137955073295018,22.662697250353073,24.17931498913362
0.31022193168954637,0.7419677622756273,1.3868344053391235,2.1913733728891023,3.151985978311721,4.2312411961019585,5.388427097785464,6.6417239897819265,7.940971307782533,9.307297968470033,10.701088964849713,12.137903210189544,13.601710106630973,15.08751855686911,16.578950646818353,18.086256204883828,19.617755026101946,21.13607958874999,22.659928549869374,24.185583890905292
0.3222060769857214,0.7516606335534765,1.3757779364854927,2.200348233444088,3.1549788010261146,4.2209916040907824,5.38534765128134,6.641789737753598,7.9432420781292015,9.301195921415609,10.69728737307744,12.129468945054338,13.603050492421106,15.083674371615299,16.586387835670187,18.089352624310628,19.619398570727164,21.139663181458282,22.665563657403606,24.187470064392055
0.3188262319767544,0.7438267614891187,1.3830773026484036,2.1978833654275527,3.155695432663111,4.227422668590477,5.399933176077722,6.632901677672623,7.946038031336501,9.298915939874744,10.708456782641736,12.136842438575268,13.610989639399289,15.09051052969436,16.584892883838222,18.10443352684581,19.616805682159686,21.12977442680752,22.666928334847473,24.189555566586044
0.3069740612072198,0.747993128200657,1.3875258488018956,2.191512932005816,3.1397288879552994,4.225031118527313,5.39539043701436,6.640608678142605,7.9357148930719115,9.307636244118434,10.705462509734064,12.13636164496568,13.599270410160589,15.079825474141119,16.57253663022643,18.091638919261005,19.609902186460083,21.13743520279117,22.654771917731708,24.18261634494516
0.31978329751111567,0.7503174793054082,1.388202694043229,2.1983508804407195,3.1478429553416,4.231739443090058,5.392984191249158,6.648119374734871,7.942718832612888,9.306564237864587,10.695781969320524,12.130476772570614,13.596783887273315,15.083603416173148,16.576988927402684,18.085734594559927,19.621351160665093,21.137334648061557,22.67099122531725,24.181950451104537
0.3011223152958961,0.7405754393726959,1.379388664132645,2.1988663381587914,3.147548112497218,4.221943034407904,5.383724567818864,6.64510498729609,7.943750129204054,9.293791637456048,10.705700039092072,12.139036069333525,13.595952585934878,15.082520644525847,16.581555742600784,18.093076418905298,19.61939361856926,21.12057858124981,22.664818731035865,24.18042042333763
0.317125673584766,0.7457407994099144,1.3689646066927854,2.194393863044371,3.156186903525213,4.220530468257673,5.395646491592144,6.630710663782179,7.948125265080542,9.300881823035617,10.706119363430101,12.133293766639895,13.60742657310936,15.080833593501119,16.58825805799582,18.096390445090396,19.609715575954795,21.136659818999057,22.666665330666554,24.184057354773497
0.3171254202642918,0.7458016254473093,1.3790037095666088,2.1866537091120692,3.1554978679824566,4.231010654804705,5.395573272444505,6.63159227076322,7.948095678710929,9.293174579475266,10.701466206247913,12.139915216906548,13.600178673349282,15.07943041423055,16.583662110401104,18.097155972157896,19.610471037075296,21.138109331721555,22.659473687250056,24.18465968081972
0.30916455973292284,0.7551194592243194,1.3831477395337672,2.194815751144938,3.156551794009804,4.223600677049987,5.38106744010236,6.630653274350869,7.948126856747903,9.299610016556416,10.709910278740473,12.140603128979187,13.592528738271495,15.083705863063289,16.582377634067285,18.09607420079455,19.619908697187668,21.137440235041222,22.6670860756831,24.183061563620555
0.31170547613293864,0.7398079101855914,1.3893506423360138,2.1895987422506744,3.146591578276716,4.228372679248906,5.392490397136902,6.640891075296674,7.948248450370976,9.30214844576127,10.702059958796335,12.140971744244734,13.605008062669661,15.081514709560249,16.580194185699487,18.104215496921782,19.62049593623379,21.140770042774996,22.66388566237078,24.1878688505309
0.31704368136134814,0.7439646673938008,1.374490394588909,2.195594008478081,3.152373818818539,4.2166772281714024,5.390424152371068,6.63685626036475,7.945619359002386,9.299223344534235,10.693935250180044,12.136834079909809,13.595756172268853,15.087359322410324,16.583657234702237,18.097731936880887,19.614001375707808,21.139539690253113,22.668151057204927,24.181626290672625
0.31783183167139245,0.7448310294001864,1.3884858842517447,2.2022429886521655,3.1596305793854844,4.219275981428191,5.39651957337646,6.6423260519378715,7.939565083707857,9.303371189675104,10.70039533447358,12.140146988519753,13.607077681011356,15.089009912188844,16.577152080966595,18.092567225532147,19.61706209292762,21.14132673543634,22.66211690486616,24.179520336325034
0.31053569004826276,0.745946154229051,1.3817057853672625,2.201907965555928,3.1487446372143935,4.222557669112073,5.39468521917571,6.635935350583725,7.9462094300514705,9.309452090411622,10.712366400333398,12.131558196687878,13.599496042058995,15.081781370665544,16.583649126374482,18.093525492971136,19.611793983134312,21.14083696181342,22.66622268507024,24.187300171506713
0.31690511860278037,0.733079016048213,1.3867468208835205,2.184146648654367,3.1539992004531623,4.2214887824737515,5.406499861371579,6.638523776197837,7.955320060604496,9.305043644066954,10.707824599011216,12.140296396346699,13.59470292901479,15.087292550301802,16.57905186272247,18.092610920595238,19.615853506308678,21.139340678507363,22.66593896858706,24.1823798434392
0.3059202551085648,0.749361677547316,1.3871720656573336,2.2015282951495196,3.156046154351634,4.217717613093349,5.3955354247651055,6.638949330090335,7.946496250133838,9.306125336013718,10.696503243956414,12.14099792737413,13.604880939268083,15.08999180384243,16.588161959495395,18.099221940006252,19.616053954174305,21.133997901127834,22.672238144483803,24.18830623854834
0.33226932998748576,0.7409158267146646,1.3761465423969672,2.198526119285091,3.1593902714987467,4.221861380291634,5.396581719505892,6.637863313121538,7.944410014508832,9.294461762484339,10.714378700337512,12.138519720688112,13.598749185672817,15.082012662400691,16.57372886482517,18.086293891033833,19.618091090691873,21.140923176228537,22.66878802491785,24.176553545392444
0.31948030102686004,0.7470640178058938,1.3765055880663832,2.189662820436813,3.1578445550078835,4.2311533432768496,5.3981954890648325,6.637378789912084,7.942549415777886,9.303184944308454,10.705644787220596,12.138290332368907,13.594770738450382,15.08304229560212,16.587392509537413,18.10472557538662,19.609028504925124,21.1343729751252,22.66101258829707,24.192586264485833
0.3182320272231556,0.7457403010282307,1.3824718166083014,2.1992558519497534,3.155427971879618,4.230662779708575,5.396649460010759,6.636610808575721,7.942204525594534,9.305020515654878,10.700803062623928,12.137257274056578,13.599324515578392,15.08159399097886,16.58713506354782,18.08994509441492,19.61963668293742,21.139142955031613,22.662070715828786,24.17480718800709
0.31881186348438434,0.7468570587725033,1.3762975280302692,2.196651738258872,3.1503555009617594,4.223586855009151,5.389882815336379,6.647626580370591,7.934977857130446,9.29720829917542,10.703242994719684,12.139493753172983,13.602307327202237,15.08534454113877,16.578147873189018,18.09420926260259,19.612338469141424,21.13774032259655,22.657638978346114,24.17870724089357
0.32376885448370246,0.7504039479762417,1.381727531824438,2.191897778848959,3.149780652367822,4.230124794389298,5.39858919128955,6.644345744289193,7.938625310983873,9.300590222891822,10.714324787474165,12.135676929966895,13.596876252081689,15.077352766786554,16.584267856508188,18.094000208634043,19.610970029128165,21.135106261103896,22.666448974547993,24.177146418706467
0.31728788545033065,0.7442141782656413,1.3912005161358316,2.1945968192400036,3.1521055462134613,4.233353838277965,5.396160208494942,6.637279782149082,7.951222198547599,9.29413914991287,10.713686840586986,12.140216002748723,13.596277106034043,15.09053402508225,16.587047620428866,18.101013975422234,19.61548878227607,21.139064936864063,22.66324957137639,24.18731338977558
0.31750959717814425,0.7380523839389708,1.3798830612759645,2.192917536010657,3.1531531971573847,4.225015838264503,5.386488496994171,6.641512263493116,7.937844004739778,9.312576968477666,10.700174895812813,12.132664359804563,13.596185493465756,15.087698788535025,16.581377762090263,18.09139225579369,19.620622644786295,21.1360142468426,22.663754637536048,24.180300928704796
0.3240594043964287,0.7440888604676,1.3816499363827752,2.1918252437466803,3.156148225149717,4.231683715138867,5.4010195021623595,6.633112169241211,7.9510398274033305,9.29701407028849,10.706055386199639,12.130885093577055,13.603939181634768,15.090973590080889,16.588597917611033,18.09643012780211,19.60880165098886,21.15209440328161,22.6585619921759,24.19019271493024
0.31247315422608507,0.7514499419087001,1.3809682219328447,2.199041562335398,3.1529004322168617,4.215624141521379,5.3947341406484615,6.639646358364676,7.957284570757178,9.297907844897825,10.691239402370783,12.132524616113075,13.614081362704527,15.088756366798924,16.579414833566755,18.091379044924647,19.61324071942473,21.125475779193525,22.667562577280847,24.193879904650636
0.30573946270480523,0.7567302899565447,1.3807139780707398,2.1931882959694415,3.145130121957231,4.2200803679996275,5.3915531550463625,6.632216194179041,7.928707201713765,9.308091583074079,10.691113052855002,12.153871909745163,13.599766448968003,15.085995576221155,16.581810700737176,18.106854895779065,19.608610799437777,21.13509279320207,22.64782510600168,24.183008992456113
0.30975091878277333,0.7446918134420074,1.3807751316824817,2.193493129603556,3.1520996299365835,4.220205040124913,5.385960465222494,6.646428076204103,7.946792500099414,9.300970155985766,10.704289283457909,12.135035017659364,13.604853063407345,15.080883490986922,16.58020376408697,18.090174632596238,19.619810880463408,21.141439746604956,22.659503673134072,24.185863082991222
0.30802913762870515,0.75107230051621,1.3873481019702973,2.2001651156612674,3.1501365890468724,4.224954835863379,5.38529526089587,6.636362097865055,7.953031273275034,9.293071742015467,10.70194387676504,12.131494435334943,13.602230712055242,15.083111265425066,16.581586586697473,18.092098451594843,19.61744731716141,21.13959446668307,22.665870027937615,24.194497120824593
0.3142883231132467,0.7491377979265714,1.3852147985119534,2.203568845425006,3.156197886938699,4.228589867896976,5.38767927067041,6.646315908037331,7.938946056742697,9.299482749690698,10.697741079739405,12.1442366142,13.605574677707745,15.078872527084966,16.588264414941225,18.09322802716096,19.611723558276747,21.1312536890532,22.664819553550377,24.180699598572918
0.3170757865201067,0.7412062890651661,1.3804252211728874,2.1875506641778726,3.1557052841320608,4.232171939938907,5.392007362526815,6.637842513389021,7.943555944498463,9.29875145502945,10.693162661279041,12.12795722091531,13.592624294277686,15.089940104829669,16.582234813000426,18.086448881956073,19.615197677773203,21.135975280698016,22.66052384265435,24.18426365305137
0.32137202727154135,0.7495523882441711,1.381382726701023,2.1983236568504556,3.1448433093544703,4.234612653520191,5.3905595981056456,6.645773448768617,7.9448941884649,9.303740282759671,10.698986705010483,12.143964312919003,13.593031673748424,15.086663785210416,16.588328477843344,18.08678850610191,19.612913171324493,21.139720693585712,22.66706596431268,24.182423090165805
0.3159160485300959,0.7477885228791238,1.3769130278696449,2.196082476925068,3.1533956887013366,4.228832399708631,5.39183300186949,6.6350467263858635,7.947861654521858,9.301253087447304,10.705245056591954,12.128882180290544,13.601489342139722,15.08226396084846,16.58825020964817,18.09682133416105,19.60312027069351,21.142132972831178,22.661258023593604,24.186141016486577
0.31323615422478995,0.7499372888661608,1.3845969136549376,2.198371088629618,3.1530879170075057,4.227401588051897,5.40579970062813,6.639195095484533,7.945714755269526,9.3071924471227,10.70251007230996,12.140828273327934,13.603207676525864,15.085200152246054,16.583685772350705,18.092532007672528,19.606449427074086,21.13698949037391,22.66365469686737,24.16971240784759
0.3088241654309785,0.7414058380327482,1.3790952790639617,2.2023261872448283,3.1546079399475575,4.225676401520695,5.389599024330627,6.637838705866768,7.945003750625091,9.310125691749214,10.700848790472792,12.142487015753444,13.601333803322582,15.087799963112818,16.58212768884419,18.090016672793645,19.621727894948606,21.12944334431124,22.663193487074224,24.184994526727504
0.31115168650805186,0.7429179904975431,1.3791379512817468,2.198995360880389,3.154557973720524,4.224277751243812,5.392585256010959,6.638964044098306,7.952665435757988,9.304999711612654,10.700525088794686,12.129242395971273,13.596521027386695,15.083799864931258,16.58234484600563,18.093113036557337,19.604963329572954,21.146200242404564,22.662558119057685,24.17316087964966
0.32239205019506495,0.7354312518186349,1.3873405888437313,2.196242344057494,3.1582297434121864,4.231881382840294,5.388950652020044,6.637762990315391,7.938254271016968,9.295181811742431,10.70163225206689,12.143638989636818,13.591358663240284,15.08419332627605,16.580758021913454,18.085596932345666,19.614994581232025,21.136152411027314,22.662660450630415,24.19043603600972
0.3193517800983991,0.7518225700512003,1.3835643465952427,2.1921777154391777,3.1479275225650065,4.228382490738442,5.397594393303763,6.634875906957324,7.9523175179906325,9.297678107369547,10.698584421491633,12.138976865458313,13.596964063588125,15.08326116034419,16.579096600081414,18.095852657699425,19.626401033765895,21.140984992018442,22.66752146353768,24.18473624651908
0.30723150334783716,0.7474060707753603,1.3882334269529253,2.208356742377815,3.1521285053899577,4.227664719563905,5.398089810656478,6.629721394255337,7.946319578876756,9.29910448415593,10.70737035643717,12.138257446695725,13.600848999509978,15.090705730925162,16.578049702427066,18.088113808432066,19.60226716598968,21.136081338853494,22.66182665030075,24.187184824080525
0.3049844287068951,0.752515527673318,1.3819124034972103,2.2039834526887723,3.1502281799177823,4.221736522080484,5.392573464909739,6.6248919018611225,7.946508785039734,9.305828294234566,10.697606643469973,12.134767387243777,13.597468058791002,15.083316688193538,16.587046090436733,18.095080741745605,19.618388798647487,21.137377251234636,22.670317025225884,24.181652810668997
0.30892820162514717,0.7393969208365886,1.3848931740005948,2.2003284598041635,3.1620935244388315,4.229308493580345,5.3917330806867225,6.630087778305328,7.94582644861092,9.306260186362032,10.702983423877786,12.141393398604055,13.60362519990745,15.083506143533766,16.586940263877548,18.093251104436884,19.620303811039236,21.134277087204108,22.66871639001858,24.18685669738244
0.32055724227400934,0.7438716087827307,1.39495295549515,2.196896018530348,3.1437185740474316,4.224098342551802,5.396072093086886,6.6342248355584434,7.940544919176303,9.310416361291868,10.700939381723979,12.143830944160474,13.601373530422373,15.08172495505016,16.57922016406998,18.096120441935668,19.621221315692853,21.138235404763673,22.66534678259633,24.18959026005487
0.3144981534127148,0.7429638494414704,1.3783679283737438,2.19713326935581,3.154161132819278,4.228328301476045,5.392872159585615,6.637195828046028,7.944847073630404,9.301462732895384,10.69944770650928,12.134206017083944,13.59767434121875,15.07895902774086,16.582968451902545,18.093102343741208,19.616370044567496,21.141487030229346,22.664688352291957,24.176594747877207
0.3158144432866751,0.7440979495391213,1.3775364932452465,2.197520353154681,3.1543418774267673,4.226227184166527,5.389067621924482,6.641881319330371,7.947868411045192,9.308876149962193,10.699529703079925,12.15059904337432,13.602142850521078,15.085446677569365,16.58164925190147,18.100598284968502,19.617651349125058,21.121598840265968,22.668079209935424,24.179197516934675
0.30689284760920815,0.734353899602627,1.3814720890068612,2.1858628054591773,3.151763663791792,4.230271049294229,5.393996334367406,6.651028808425987,7.946452180383441,9.300300219157899,10.698135917714513,12.1526504538199,13.607671225547739,15.088624484110042,16.583621326168956,18.09482779682818,19.61410463980536,21.13987019089497,22.66128931586431,24.181528747952758
0.31352826489618774,0.7551495530171516,1.3846101691638864,2.1928843446404644,3.1544127054805777,4.225461501312577,5.401029546046985,6.644473845166521,7.946984395905648,9.298328838759181,10.705325493787619,12.137260517116738,13.608577368993725,15.084007202787584,16.586611986425766,18.097287204124502,19.616005862786757,21.131617275381927,22.65802659282447,24.180751024044703
0.32102135179844016,0.7464603263233857,1.3819445887270099,2.197161665588275,3.151966372986187,4.22589864964759,5.394138729386054,6.644031361861017,7.938684511854474,9.299375473452102,10.696208082274861,12.133041627866449,13.604255419975372,15.082961488458885,16.584757242399437,18.09790501347393,19.616909355061168,21.134805285061788,22.66691999534981,24.1811350218902
0.3203235375851574,0.7421847780849845,1.3935942535191894,2.19749602662138,3.1565169349767634,4.229023737933856,5.398357008585286,6.632742216750074,7.947142683204674,9.313715043324514,10.70353057130579,12.138200463512037,13.605778755508103,15.08965616469816,16.586803177436316,18.088274225255887,19.610457552964938,21.132999343605743,22.66711385627682,24.18463881460069
