x1,x2,x3,x4,x5
0.0005,0.00175,0.003,0.00425,0.0055
0.0437232827123621,1.6796528252641025,3.5667715714978456,5.00737823538335,6.09687576788694
0.04506146750634101,1.6929570426496547,3.5685903600823017,4.995429652646366,6.099820659863244
0.04947326557048722,1.6786117264605886,3.556413309436703,5.008251292777575,6.085450504449985
0.048786012414873216,1.6871409242802544,3.579536952788446,4.996724021304659,6.095379636459571
0.040320239724998035,1.6712822322693106,3.560682653327184,5.0324013308288,6.107212321061498
0.03367622215501868,1.678009320838798,3.581466511809695,4.996358860915954,6.084087835946547
0.03981526081256092,1.677958149272242,3.5787194395395576,4.981235920450127,6.114199558986284
0.048607362966326464,1.698637741798592,3.5783151401932107,5.010989128426099,6.104881209876475
0.02588129943073167,1.674420144367908,3.571428619598277,5.023249679361256,6.0941418555954066
0.0293993983500586,1.6847846181130548,3.551682087800467,5.001104127788361,6.104169354722249
0.04943606339363502,1.6688329015066363,3.568328153152844,5.001876538657933,6.107260364703518
0.04388241564401419,1.694719899917306,3.5724304157337192,4.994597009507688,6.1051052505333425
0.048539897285790806,1.6581419977944736,3.5566579472668267,4.996359174965662,6.106373248919098
0.044952029660460927,1.6864883177183543,3.5734004887076742,5.022809907945229,6.09191584859693
0.06376945412597078,1.6768449935920164,3.559035873890647,5.017452791298654,6.096704859067777
0.05972558302280789,1.6866177382093377,3.5783538027326083,5.02819241099459,6.094673774867922
0.016649288506854886,1.6804158839933379,3.5567840945155687,5.006028983991085,6.073051032027239
0.053560400485029414,1.6709813246186282,3.5610984437694606,4.993340914838334,6.103826168622894
0.060049536571868456,1.6877868641251605,3.5624513563102056,5.015048179577109,6.114579064684486
0.04061404393360142,1.6834871372711815,3.570599748577463,5.001223892925822,6.096001611632062
0.042188277579575294,1.6612059119007336,3.568128939099414,5.002171890063149,6.099406349085283
0.04239190260584523,1.6832810405699126,3.564938856535455,5.0045004591025135,6.098102298404586
0.046022904600440215,1.693275418612065,3.5581581337583907,5.007522722510923,6.085077456143491
0.046362876844937125,1.6802543337107898,3.552357353698782,5.0020770889593456,6.119488952561179
0.033949657554894326,1.6724001686743721,3.5646761981767936,5.006343041688185,6.096655007531289
0.033411979268382616,1.6817442228777084,3.575000060430562,5.03473233591484,6.111792045875294
0.03849866013988361,1.6894294800723275,3.5856590198090283,5.004699336627995,6.087959168846429
0.04011661297082344,1.6835786500864849,3.5590462061282353,5.017072554735412,6.096612030003223
0.04226563062625038,1.669545033033493,3.5644998872970435,5.007855137249665,6.101638615086596
0.04911884630106993,1.6993385287890719,3.5608926951292195,4.998251238225909,6.094920236795852
0.035504566435325714,1.6697135405560284,3.5556378831921633,5.013109103177541,6.105333140928159
0.050104669671990024,1.671057844726313,3.5687917745497773,5.003490896818369,6.101920066609393
0.044446572087623176,1.671176153299577,3.5580297460082533,4.991718520428697,6.097882122088875
0.06100427412699792,1.6669382307973706,3.563331349816254,5.00688238714893,6.102596191624036
0.05041303185061015,1.6856317033097776,3.550832367540767,5.01347539910196,6.102535626419915
0.03934342780464513,1.6858977812681282,3.5614734575144884,5.008704132356984,6.096887666544495
0.035291305845028154,1.6508805014023828,3.588396085663913,5.031833915008282,6.089047137120751
0.03535690778989473,1.6847264959644885,3.5686941879889313,5.0014077656028855,6.100625606455373
0.02869845757312672,1.6686578678045116,3.5651932689898556,4.999995701926019,6.099721002160156
0.02767013814533658,1.6672342267290885,3.5747433919497142,5.003080395473833,6.086755603333741
0.040457801217436515,1.6755534522704407,3.565235042185128,5.0062734932681945,6.093318031627023
0.058058603802624384,1.6658366137605034,3.5791787429598685,5.024437375184778,6.0858359486779365
0.05705662223586411,1.6759942382156887,3.584938900084674,5.021305192669959,6.111131057824831
0.037066264435321086,1.6727792642605728,3.5755999825089306,4.999164019110558,6.093756225270562
0.04001296877083389,1.676383519675944,3.570184025114587,5.023973592767565,6.107615418483361
0.03387143886752407,1.6852497590215896,3.581456578804752,4.989247055241361,6.087423725631293
0.05334730721891653,1.6703263769078873,3.571166075119389,4.999639565939437,6.0897035133582245
0.033454946222690435,1.6763736947309076,3.5749122370930286,5.0017406183709685,6.1021945747825495
0.05220315744884968,1.667965954428665,3.5706713070521463,5.006087881788517,6.090540794061166
0.03730175428232914,1.673282923489059,3.5649061183511512,4.998143972514745,6.094472256752254
0.055081941975180924,1.6923544729247544,3.5561303219740577,4.994110480949608,6.108256028127829
0.0537373616710798,1.6862032240362417,3.576859675772166,4.99327651525879,6.119037974939436
0.03501625796369259,1.698673032301483,3.573112827208606,4.987645983251671,6.099552836637051
0.04218846335504095,1.6890081530034227,3.5796596142719315,5.01260305691586,6.090360625853948
0.04343412091442679,1.6861240109928062,3.5735939018651326,5.017678220944325,6.095172514131543
0.04671793688413768,1.6771572167946878,3.5610188671689222,5.009263335173717,6.1085873340895604
0.0448157726819624,1.677037619243552,3.5631530891612426,5.018742713387863,6.106085319933625
0.04288488408908654,1.6814262417316492,3.545505156550916,5.010179507490483,6.1034479857026716
0.03767614630317377,1.6860781638360203,3.554701927299422,4.993867818160297,6.102118451820011
0.042360272248348756,1.6750506171202357,3.5555503654299825,5.0093454351291875,6.1039594091334655
0.027859270741990908,1.6802721559287899,3.5569093135195455,4.995525914544026,6.09965861652437
0.050366509289382175,1.6756015185929292,3.5789639707789687,5.00671262962521,6.066349923002554
0.04934083653489649,1.685415697412681,3.574481180472434,5.002743839997403,6.094613399692663
0.047721935641108215,1.6669452641885225,3.5539964936729236,5.0094769389592075,6.099676608406063
0.036997564588738326,1.6804961614757303,3.5658418928619864,4.997395922074084,6.092246255753194
0.04603634118475496,1.670574341017363,3.584406359384696,5.007137247188404,6.096736416551125
0.04383221716336619,1.6854240014127717,3.5630133184640536,5.011061354309931,6.099971076485697
0.0389029933900461,1.66456956070038,3.5662727715244764,4.998915383899252,6.107725644273153
0.04697780041739628,1.6808776499929154,3.5791652852798044,5.00428182678442,6.11455967293915
0.03511237244904631,1.6507567888975707,3.5723134872408773,5.027995476531224,6.109063988382838
0.02198723245771324,1.6868326557584163,3.547986142074589,5.011050969965844,6.091683743655285
0.04040724625717014,1.6955000931056612,3.5815244931236894,4.999024456317724,6.110668407838156
0.05799662525438372,1.687477330502531,3.5557125827350604,5.021030867893224,6.090800355150766
0.05090881324576248,1.6809280778093072,3.5686912827129222,4.990458500705735,6.0945399085399155
0.02865097022501681,1.6938775978673413,3.5783704967932706,4.993469253426423,6.116096944975202
0.05835252490884886,1.6797667546383306,3.5549954642865886,5.012265706150959,6.099787896116676
0.06259943626608527,1.6943569111857633,3.549756814843099,5.000870613609398,6.1001401321359054
0.04718450250826443,1.6779478695628618,3.571000158734211,4.993733227495727,6.0954870804675
0.05098333520857238,1.6806024916448643,3.5836152074640744,4.990717161159118,6.090835878258507
0.02854432935143454,1.680080277056732,3.5787086893143254,5.010895393240423,6.082361188142795
0.030556568955608012,1.6804170509319285,3.583997330531967,5.006813916344556,6.089523597342358
0.04076079521374651,1.672378090364449,3.556292700665179,5.005709715555003,6.083804270568406
0.034649605435940305,1.6733341123303607,3.5791419122166555,5.013595415435127,6.124970219182671
0.055857969027018776,1.6703991857516427,3.5521661662914914,5.018415130658317,6.110345080090421
0.05268805066148836,1.6759335839437837,3.5664557211221553,5.014246285899359,6.1070137655619225
0.058594608881414406,1.6872697802185586,3.573747215697459,5.024329777671362,6.100928050205576
0.04105597114834058,1.6698189893685598,3.573836783448795,5.013847961391716,6.0919702770383655
0.032266393402159504,1.6757831092713373,3.5723208123720576,5.012815080613358,6.1013598190246
0.058609239521795434,1.6846536617073848,3.56125180628829,5.018905571160734,6.1005642103357
