x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0005,0.0010555555555555557,0.0016111111111111111,0.0021666666666666666,0.0027222222222222222,0.003277777777777778,0.0038333333333333336,0.004388888888888889,0.004944444444444445,0.0055
0.7888169669875701,3.398711764629109,6.729457244590353,10.304756309561956,13.980133342798398,17.69672845908921,21.420494299074548,25.126100764792216,28.792907703620372,32.40409899441099
0.7966339590764863,3.4038547643814177,6.732951809776844,10.320457331881595,13.979472486949145,17.700555831258214,21.430670061862628,25.137380028632553,28.79751401166829,32.4062475550563
0.7881721677584499,3.3944199690532812,6.730044738309394,10.301733477711146,13.97643236311546,17.694388552186975,21.426263909513143,25.127931341529376,28.787009232115015,32.40624592169793
0.7911222430775199,3.3994066818743542,6.735630881867483,10.302469920182597,13.974843947456646,17.693643976170485,21.42565536459572,25.13299906909082,28.78493610774036,32.40667166650317
0.7947777441402325,3.397266503405877,6.723888237798659,10.306903040632216,13.970333408143528,17.691783802876003,21.40497792390101,25.14108627297771,28.795438171782816,32.400851318050655
0.7898434483305784,3.4069848890857126,6.729221345823949,10.298079553458578,13.97948415303208,17.68973369047822,21.423383884375564,25.12542674513229,28.793900229992342,32.40509892890453
0.7981758423300959,3.401193041563653,6.737868207337522,10.303049823496734,13.976291331458155,17.70187779604278,21.421208674052913,25.114771151329858,28.793317570104172,32.398463787899544
0.7940944292252052,3.397921966594643,6.724214316791829,10.303162938692928,13.981115829695247,17.702612092895542,21.41624532078818,25.119124555105113,28.792334574008187,32.40995854925792
0.7936319075727047,3.395613063527398,6.739537473470774,10.305513370213001,13.982225156390301,17.694954878750583,21.413388183897606,25.134644480391444,28.791269331015556,32.40668529407913
0.7900171628671959,3.3919032597785477,6.723874960773019,10.299088459621878,13.979662997280908,17.68991882633039,21.42996150923622,25.126276231895172,28.801366470999394,32.40122298620103
0.7893108163113158,3.391145095694355,6.728869069714585,10.302209194650048,13.974416469041783,17.696376318377794,21.411346586216787,25.121601990945585,28.781212873639447,32.40255924965095
0.7922610943325965,3.3952808247067767,6.729198675838643,10.298346404686448,13.979718055501717,17.69514731669324,21.41730736928108,25.126421942303566,28.794944065339585,32.409597851114356
0.7931690451944963,3.395679948695764,6.73378875305355,10.307022626501935,13.975458572351691,17.694083775985742,21.423502277833403,25.118269844484004,28.785091051460782,32.39065620202145
