x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0013000000000000002,0.0014333333333333333,0.0015666666666666667,0.0017,0.0018333333333333333,0.0019666666666666665,0.0021000000000000003,0.0022333333333333333,0.0023666666666666667,0.0025
0.9425855869475818,1.1571250833588502,1.376244830907539,1.5969528034034184,1.8170231717424339,2.0348277675226125,2.2491972785799454,2.459311293625831,2.664613000705563,2.8647437654846204
0.9433820034144915,1.171442883529605,1.3014190525712959,1.6470746488802182,1.7245897653716313,2.0009881936103104,2.251677150669736,2.3798326580689912,2.693327586455994,2.7876062870268346
0.9124198350613192,1.1802305315022654,1.4524754885866933,1.6448780347248564,2.0593069942023114,2.0471095364857135,2.2120191616426426,2.2224274808909343,2.6029000310131445,2.8179078789994643
1.0529172841218462,1.372324215999805,1.491842838654803,1.40251319514817,1.7294551333909935,2.088674681998788,2.240895910969008,2.4158233255082555,2.6226249960615986,2.7790057886498305
0.9803435643143008,1.0515985584670098,1.3831684766835428,1.484664996646348,1.8089872116024346,1.936162899657097,2.301492013655322,2.560129451321039,2.549314363352551,2.7591780112658197
0.9451307250172837,1.146630244122078,1.3756227032105017,1.6061002809577822,1.8550887973863404,1.9500569076359715,2.462808629891957,2.4463337187964522,2.606867537039527,2.9949150151150263
1.0325866153045,1.194052475032088,1.2610997281354503,1.7121804921003783,1.6591481006422515,1.9571302226644978,2.326369098689449,2.3049130810027236,2.601552047072447,2.7951395660016423
0.9014319933893481,1.1847949129038102,1.3663024600436733,1.6177213278077578,1.9105558838103223,2.0678151778879434,2.122774270702803,2.43699026653094,2.625430207342829,3.097791978390487
0.9958175917637873,1.1650316119249098,1.3021844432895855,1.4674362270856884,1.6823450215421145,2.0043256046946856,2.395983603625219,2.4575281445161066,2.5165351915966365,3.023007130986818
0.7697733324992906,1.1836819537709509,1.1639003788550193,1.8333191963686133,1.8777107358651122,2.08085763816814,2.095086371143851,2.4494144313878663,2.552068998210179,2.8073192542732595
0.7608620409354809,1.0782770666570523,1.4459507022896807,1.6669651847384823,1.7589973612082532,1.86128611953722,2.032187101970239,2.3162729224010166,2.5693726253347853,2.8395656771776063
0.7319278218883791,1.2510976973433805,1.5418494685440518,1.7713202925040221,1.6336891839992087,2.0734483481203414,2.3319665309145408,2.5742132987941413,2.762829358786397,2.7949499258791164
1.0293790466894772,1.0801465122725473,1.4126205693790401,1.6361198337798888,1.8185104522209066,2.013633513358835,2.3821017752733624,2.2792687229536854,2.628261756740247,2.8654207155701994
1.1340386776143667,1.2773726852366423,1.2459761281209436,1.65827961456236,1.9016001095919353,2.1794124566238815,2.2532360514362897,2.3738573955525553,2.528541037051243,2.894349353261551
0.9377174323962817,1.1288249907003216,1.372438406248185,1.4768333716883923,1.7410664417429675,2.17471228042266,2.016701371685285,2.439116474081026,2.623170765799594,2.7599712571757435
0.8296125616269485,1.1106463041933818,1.3969129598474246,1.7257546963866064,1.8365387137636275,2.154681671100918,2.274341590458977,2.478406316704724,2.79181863152841,2.8365419236496066
1.054295598196739,1.0870678659783333,1.4043194584641583,1.5227459888754094,1.8002759778072377,2.0513282190354323,2.2133784567599513,2.4916606910408565,2.5335557176405916,2.8784070896595617
1.0016126025738799,1.25998999696318,1.4108901251472972,1.6624434551152232,1.9033831399675778,2.154899605519898,2.446681637043182,2.4301439476731233,2.646925172062644,2.779626583555186
1.132063082822529,1.1917530629271011,1.5344335321909182,1.4794595580583256,1.7064801106591811,2.115590202489309,2.29327977042902,2.3990857569660995,2.678033147053555,2.811496856296974
0.9607213995468329,1.1456625677689625,1.3904390884437003,1.5349282647848943,1.7440819893990687,2.0447102502918373,2.3164788836122363,2.3950031207593057,2.4974063416497314,2.924846665925981
