x1,x2,x3,x4,x5
1.912699876110226,2.954356916117986,3.914519161436365,6.285762404227777,7.765038755750669
1.5581831672843562,2.60323189123196,5.242660237648344,6.438566777564121,7.146627197999872
2.440849361182776,3.950756102218711,3.8096736232224417,5.477177529991539,7.274195652655994
2.7002510936725335,3.2186982732610687,4.4751202928888025,5.6317745039767235,7.4154001612673355
2.568449715340024,4.005537409533737,4.474797063960157,6.366888761672485,7.638510497109366
2.398787654109277,2.8446325844396543,5.10174194404612,6.213490012930185,7.398964509084282
1.5916629294409814,3.4959077952159143,3.951201816687039,6.580134579351064,6.634675411447126
2.6658211339666344,3.1572108599514306,4.65031691922123,5.533609646714667,8.345906855161175
2.071578145994838,3.594222176343001,4.633905242351452,5.639657903954635,7.271741148239044
2.6721548168214087,3.0617280208516515,5.181813391346685,5.993435717661255,7.612227783619219
2.4670427306412273,3.821531473046733,4.772685612335224,6.711556984697769,7.494947211869027
1.9009526310321514,3.192549189973532,5.104338414372053,5.153076650172798,7.464461598388312
2.4188012400420287,3.7586942917735895,4.3394386642493235,5.296772137185462,7.390566311088496
2.8782954234504237,3.1201414013199207,4.890154059283555,6.026950397536489,8.228089985140723
2.392389587248549,3.091967259656462,4.30941956479338,4.993098909792397,6.918515397938575
1.8785966339107367,2.6648547810835512,4.860869227156923,6.1315265801846595,7.5939567787711395
1.5909733878773633,3.8088558060814104,5.241235958339623,6.647113378576274,7.2802042334548664
2.434706014667473,3.522685982805478,5.295669616978504,6.569764224760905,7.85776374146601
2.4847394165184884,3.2772550201960184,5.134503963418022,5.779351422351508,8.443914369151795
1.546296126185465,3.057717715313543,5.274857095421275,5.815750748008563,7.5086324858164275
3.1622457046403794,3.5792296615965444,5.057578839537287,5.851602729611013,7.783354277289382
2.13929011607009,3.3615552563531588,5.262350289396522,6.952308983083564,7.482876402736631
2.3248097404154535,4.190553111049963,4.312274216294765,6.110204894611569,8.086331693615772
2.6665996727835712,3.353821701718828,4.628407911914727,5.79577472906749,7.251438403285557
1.5896169375531088,3.9262101217739365,4.422806545774491,5.419671495989823,7.1108732102757415
3.007282545944925,3.2723038236725825,4.313303323502774,5.5422223812215154,7.842784609461016
1.149256700659673,3.2973740378933853,4.198934708969009,6.200950244986143,7.337746456834964
1.527245915037362,3.1595515792009765,4.920054453819679,5.654991249314601,7.903044139263273
2.1667441424448524,4.052453402318503,4.531848187804238,6.394162741498401,7.570542751512154
1.8246196459041688,3.0028289425509547,4.779541839083852,6.443671186117936,7.463836187803005
0.9449075723666633,3.9994366454781964,4.551522228732443,6.130504064719302,8.138451410462096
3.5794621967502076,2.863588584916457,4.696689401877169,5.2007742008629325,7.645189339410159
2.540176577298739,4.056983408847677,4.742208911451907,6.372364996802388,7.559595206104071
1.825969757214327,2.7846228998465925,3.9689981115396384,5.457409829933277,7.767743244894662
2.0688477657299567,3.7077460547598844,5.255638639656651,6.212874038000592,6.1265713187546496
2.6944242435686525,3.3667995322265822,4.596370839740696,5.480515011041349,7.926941743863717
1.3138670774165608,2.8202437507644325,4.838076352885699,5.705519216433018,7.6441632791506215
2.048781848314106,2.306303229392908,4.285847551233109,5.966508040233393,6.618459976833351
1.72399530897047,2.9209072835515304,4.087420161233501,6.020541288166326,7.238190714607636
1.6252036129545764,3.6913860149399786,4.268580066910802,6.182525746917852,8.230071044144077
2.757000060452051,2.873257886713719,4.862201457063292,5.21932558591955,6.989964178207012
1.2710040420337267,3.459044048242095,4.788535671198936,6.078098654391319,7.306682090036268
1.7893904234762985,3.555363189182503,4.399470035901561,6.77020519960406,7.414618120728847
