x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0013000000000000002,0.0014333333333333333,0.0015666666666666667,0.0017,0.0018333333333333333,0.0019666666666666665,0.0021000000000000003,0.0022333333333333333,0.0023666666666666667,0.0025
6.184558512992679,7.054808988433346,7.9280313799295365,8.803462932786436,9.68064362472581,10.559280719159018,11.43917175794876,12.320159788201941,13.202106916380862,14.084878634898683
6.185571542919165,7.0535493052024405,7.927708001306727,8.804841010584841,9.678602937670734,10.55975627257445,11.439529572068393,12.320227269451872,13.201810268838843,14.084839206912388
6.184997494088939,7.052721926840023,7.927894357214257,8.803616100572242,9.680870866626355,10.559028062309478,11.43850562990301,12.319246727154942,13.202585581368218,14.085252792920283
6.182743409279062,7.054306576334502,7.928806827226232,8.801248633322453,9.681957113409274,10.560157127519572,11.439259123711452,12.319736585019125,13.202235382382371,14.0851624191988
6.184204783697045,7.055980518485435,7.92783764527608,8.804788709750225,9.681381657697768,10.557222597577097,11.439794492708538,12.322039007551052,13.202080307774349,14.082759837682381
6.1853466624399935,7.054620557145645,7.927913669132395,8.803242604933395,9.680093146535178,10.55992515117614,11.43841676225514,12.319362087272111,13.20155349375904,14.084801228632482
6.182594884295864,7.05549033741817,7.926450461235624,8.805559137631727,9.680112046013228,10.557862588679676,11.438405702223788,12.319005270388294,13.201515361133692,14.08418068315506
6.184472870657792,7.055131030616996,7.925723052822073,8.802379939044913,9.680714394750902,10.560220936612323,11.438454010027964,12.320723695183661,13.200905903444008,14.084974671603772
6.184547141879067,7.055199415638086,7.927337201766785,8.804001569715403,9.680425159086877,10.559716256306588,11.440106119540253,12.320841729422025,13.203431949074838,14.084224822356623
6.183291578263889,7.055416611589607,7.928001299391926,8.804258611112449,9.681697660465867,10.55700771257091,11.4388997898859,12.321559917340466,13.203035230293631,14.084154643602538
6.184592324500751,7.055956415700318,7.927007780997926,8.80466729518327,9.679056874543383,10.559669053065965,11.438639253088247,12.32088137671154,13.201906759753333,14.084329694018592
6.183682940973449,7.05522588830939,7.929110278822128,8.803353789569758,9.681317259944565,10.558805443538327,11.440260836015103,12.320650419134855,13.202602241889467,14.084785906839201
6.184446887120325,7.054543473142071,7.929344936422893,8.802862999293353,9.681371812847763,10.558681892553803,11.438347197013044,12.321707350944019,13.201059094098362,14.082486839236886
6.184970822219471,7.055370305639362,7.929195811267174,8.803245531223864,9.680050223406184,10.558806842098342,11.438834811312242,12.320427375318234,13.199784131283842,14.083976075529135
6.184172895941151,7.053309210056989,7.92935924820411,8.803979624661036,9.679928459063337,10.560724920061164,11.44003233674196,12.317927138543494,13.203792445138687,14.083680883019762
6.183596469822288,7.0557234763923455,7.926475661272096,8.803340804659243,9.681041048000822,10.559444320432851,11.439189239685854,12.321140215367937,13.201934793733091,14.085158739307426
6.184313666734295,7.055393632407336,7.9284673738073295,8.804001303074472,9.67957460792483,10.559518121837282,11.439052094380955,12.318952840403902,13.203160855107088,14.08442271897428
6.184239513799259,7.055762111399373,7.927920907043616,8.80493195253509,9.679964230772661,10.561746976211753,11.438161345783536,12.320788943032289,13.201785132346012,14.086986788973368
6.185268446579673,7.054392848156629,7.927367851432955,8.80264054157515,9.678776795933153,10.559193811751804,11.440960218918578,12.320161205981766,13.201993000433815,14.086955267577562
6.1850622618324635,7.0551299620164905,7.927381417963586,8.802211635457043,9.68029476441092,10.559796177943955,11.438544253963013,12.320634948590131,13.202563275446378,14.084407967975046
6.185403714861527,7.056724189767223,7.9265297108017325,8.803350333473386,9.680810968568368,10.559168730546387,11.437661744348812,12.323729996599752,13.202059763352125,14.085474265594994
6.182669782119818,7.055114036188194,7.926388794855332,8.802570729709378,9.681173712449946,10.560909588870356,11.437660635640402,12.320207134604544,13.203525286435546,14.084916825524655
6.18545799631623,7.0557173868296585,7.928749497125772,8.803953126088954,9.681295670955087,10.558924874585118,11.438283680063298,12.319900670679345,13.202125974502366,14.086010187009945
6.1832370834528065,7.057005343421398,7.926954679782325,8.80400809459597,9.681153604917467,10.56214669308808,11.437710833683461,12.320136687598046,13.201628019510608,14.085626195411159
6.185227338632476,7.054261393430758,7.926637706086431,8.803955238905793,9.681883696899146,10.559132218437416,11.438711692330939,12.32168546540792,13.202869681682655,14.085654442048284
6.186783832270463,7.05376901463527,7.929198965583109,8.802700837029342,9.681019361064513,10.5599383230341,11.438003522640482,12.320664742073921,13.203373949458198,14.083889202925183
6.184370853883431,7.05547099362659,7.927266696593952,8.803255429495833,9.680123452333797,10.558990699225017,11.438651985633545,12.321204299073125,13.201628321120618,14.087467125509704
6.18438719709259,7.0537643683971325,7.9277866567125095,8.805624141049108,9.682684753749314,10.557382518883426,11.43711833031982,12.320237325275832,13.202870532846454,14.086322651054003
6.185040225496945,7.055892566650549,7.928009335250063,8.80448883092144,9.682234852502724,10.561017590720162,11.437633953822372,12.320119447299188,13.202037556589659,14.084045894926165
6.1850176189699795,7.055216608089021,7.927023050363431,8.805197608371836,9.679674176622184,10.560145324275375,11.439372847315878,12.32085374552993,13.201620252563677,14.084803842681637
6.184924941659589,7.054729778755997,7.927801422011665,8.803404523849885,9.680116337345233,10.559187515106903,11.438327084997825,12.318666879618679,13.202488844710992,14.083937824664584
6.185527019708327,7.0538675489325335,7.928643578000025,8.803334617774713,9.680997543883125,10.558677065179275,11.438595355735515,12.319934205859472,13.202063115242327,14.083549762327854
6.183061268975888,7.055558101716086,7.927921569960909,8.8027576163412,9.680205268376113,10.559065051617257,11.440597855788806,12.31774471491099,13.203710417301732,14.083636817944404
6.1842709549660855,7.053785559382049,7.927618585979061,8.803741651228298,9.680752455437663,10.560717464474196,11.43768015535315,12.319723112745931,13.20277060860273,14.085074710481917
6.185684379038387,7.054782401992828,7.928872929383864,8.801576214166648,9.678954779926181,10.559149321074234,11.440134875622109,12.320070425450652,13.200863482819328,14.084449753380131
6.1836435774360945,7.054855506167571,7.926561233547533,8.803378457265731,9.682703256294133,10.558379423878753,11.440171812711496,12.319714561805233,13.201061402945594,14.085534926725861
6.183986176516545,7.056124509698581,7.927263984683902,8.803460684161053,9.683282847081978,10.560005798062676,11.43833868195023,12.320783007323842,13.202813169981717,14.085173309689942
6.184366569757974,7.055550372210249,7.927464030403184,8.802668403585324,9.680970494602219,10.557844209203134,11.439519475167863,12.322489523882824,13.201763495049155,14.084341194369461
6.186108313841413,7.055309752332663,7.9287371539943425,8.802795970241446,9.680940557999248,10.558729790428321,11.439719019577115,12.320093400291015,13.201195767903245,14.085817174031721
6.184698400510706,7.05570206915889,7.928346709377393,8.80427492886732,9.680425131119563,10.559042277358419,11.439985044412008,12.32021200626414,13.202415008138152,14.08354137591192
6.186088684159221,7.055046427646301,7.928462836591321,8.805037610196852,9.680364350457214,10.55975354217277,11.438314384828898,12.320709979821242,13.201334580380454,14.08446844264748
6.184159337469427,7.0543734495882795,7.927458657160447,8.803403893270621,9.678887079803161,10.559271137121259,11.439183878717765,12.320900978875997,13.200441580281135,14.08510156247329
6.1831568980994,7.053967682737375,7.928174649376219,8.803374021754097,9.680656855142676,10.559846449448418,11.438263881490695,12.320715946803304,13.201886892243271,14.087423650082803
