x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0005,0.0010555555555555557,0.0016111111111111111,0.0021666666666666666,0.0027222222222222222,0.003277777777777778,0.0038333333333333336,0.004388888888888889,0.004944444444444445,0.0055
0.0437232827123621,0.5750397008580471,1.4497616294276983,2.3548263495301867,3.186283714493864,3.9238742521371277,4.57254249235151,5.143468966538694,5.64817946431415,6.09687576788694
0.09378159543429954,0.6554499684363937,1.4448018925436599,2.252305579879236,3.1642374374010998,3.902733775464805,4.622341839838491,5.154454252133906,5.670788314610706,6.041238880211492
0.0361009676242132,0.6499094686878452,1.4622083110315118,2.34262833630208,3.082874222495181,3.9634517479845064,4.584104195338511,5.1103641238664315,5.5953363463336405,6.087060158124107
0.06455633257736247,0.5670148309762966,1.372971784835178,2.345550992857983,3.2327433982941067,3.9576284555287606,4.517320792186164,5.097701168891955,5.660057354989008,6.07578422997118
0.006615813310489313,0.5859830455735823,1.5028529820882186,2.4220051848967743,3.227778594815539,3.9095139380988164,4.655169421382911,5.1374853212726475,5.538865580694204,6.033766728969965
0.03406138956968805,0.6025124317441733,1.435731568991012,2.3439737344757146,3.038331984031524,3.922403497627323,4.52445607880315,5.064914129732788,5.681344400566754,6.13304824803799
0.13346624414161262,0.609652737586441,1.4797083291699318,2.4042290182621313,3.1987752781815098,3.9081144042140545,4.5266497265256875,5.066114346814002,5.688106409899621,6.100587901636008
0.07632059106797913,0.5506889870505294,1.493791458000184,2.4378220423402346,3.129762329643029,3.891308346722416,4.568267512690382,5.079188545834127,5.639794742702878,6.053426430610627
0.04130181538984186,0.624971486344018,1.405590760324641,2.3435243535565355,3.1819162996926176,3.9222137703900812,4.469623289624592,5.16746781208634,5.646391864869009,6.034561929682045
0.0326404824054739,0.49398160975961214,1.4570054607574368,2.3388000395910016,3.223956930315028,3.9016134668472175,4.655541765175591,5.124113198157055,5.6323266823879585,6.110688164060374
0.0356885993856827,0.5949053748179575,1.4641899721873959,2.374113443232509,3.181310997261319,4.008253553894988,4.537187869389335,5.1811555466948995,5.65363579620551,6.066819711075458
0.034560782207091745,0.595154957680369,1.4917766162067667,2.440728237834536,3.122595444247837,3.887835190215581,4.5558068945647445,5.198802850430977,5.668680223846531,5.953832250401707
0.09284534610934889,0.565075250244273,1.3749308972656795,2.395254806998036,3.1968529880183314,3.916647344924625,4.636508938417535,5.0600327947891515,5.652341163565847,6.129878386090241
0.04800000098447598,0.6198465656809905,1.4527927156586626,2.3604781614492376,3.1434353857448225,3.9657754724862224,4.589160055843132,5.13380684618396,5.705874516310243,6.158308932267744
0.0844301195944306,0.6148862536297733,1.4753354083781927,2.3111645086732526,3.223141480026671,3.850389071344619,4.566898688663344,5.164710110952924,5.72085508051986,6.043822830492345
0.04934122390185858,0.58787454343699,1.3554841622624343,2.385943835629931,3.1775995839754314,3.917469649821154,4.610742091196901,5.10652875287937,5.613071596844058,6.13159810689287
0.00039869942355715005,0.5637784385624526,1.4761181593213526,2.357447888484171,3.16242535919617,3.9830616810189854,4.503486551386712,5.194281072101431,5.6384372256456725,6.10279242389435
0.04155742902761878,0.5507163614757811,1.4308543469783486,2.3877263985006287,3.1539090214119008,3.873846159471658,4.545809513020818,5.13952336235999,5.610778533216312,6.050768670273981
0.04099281535861703,0.5203061269526532,1.4596330944377633,2.3637027048639156,3.1770326323546714,3.9159556653487817,4.54037816679976,5.171032524796478,5.616732269990677,6.088225681292747
0.010692226144010282,0.5886269587603596,1.4590742791975635,2.371460779314834,3.16976624632591,3.9240157205389496,4.476927204448695,5.132919624556219,5.714969299043141,6.093257257458111
0.0017563490685881117,0.6561665365824773,1.439934106945552,2.346388766971513,3.1634426415230683,3.939642169365184,4.520304876013217,5.161450222459308,5.585443122147831,6.079895554837361
0.030297760106141172,0.6303763036828491,1.457693351515272,2.3804394468838477,3.083212262605699,3.9827745615118477,4.560740063547526,5.161215342564127,5.613436033493362,6.1169822136642535
0.1198282179625871,0.5550114963763662,1.3166705311608775,2.2884151292798456,3.1639519844221438,3.9538547182204624,4.524770130738802,5.088879299394203,5.695745584672713,6.104758928300756
0.050659698255914404,0.5470711218924977,1.4617915154512753,2.4690769268178787,3.1183315559664453,4.0072421533738325,4.5877275319932185,5.090839700579255,5.7094198793208815,6.103817304358942
0.005578999580894341,0.5256312118582261,1.5346854147557112,2.3764528139417296,3.3289091653830534,3.764147799576712,4.576530539315588,5.030218653909465,5.629567982966745,6.1020366878479475
0.0866401164198067,0.6317297619639154,1.544761029066618,2.4129624276347643,3.142020560749559,3.906307992362388,4.628006648969979,5.20784820495274,5.7689244683690895,5.9800125089297325
0.005502292697365359,0.6273795334972503,1.4946574225708251,2.2999007026182863,3.1821909205956955,3.9419694090681903,4.512133922784431,5.039510727015043,5.630600714685357,6.079313307429028
0.14598269533449806,0.5313582051364812,1.4675051619984985,2.3655190239388957,3.1822162154541056,4.069519620089849,4.582325601927291,5.13025743353508,5.77016508559441,6.0444249181496055
0.09905056241289957,0.49930040359236155,1.5306217870190792,2.2930822535038144,3.2234078132351365,3.9644990761864194,4.629817625381179,5.061500457999922,5.588329114922745,6.14696079695625
0.12485710274976237,0.6460262883544787,1.5055116905362529,2.3904011310176707,3.195243770991331,3.864720281835504,4.515577747314483,5.197897195327991,5.655387314698394,6.125240607402875
0.03019080192194218,0.6426090441696632,1.4705191721455664,2.369148732899202,3.136601528892534,3.929511876758958,4.519751173016357,5.180535823260311,5.70290967979102,6.144595092853734
0.024610520416390093,0.4874942969214634,1.4070937818801303,2.402458810151717,3.152687790643877,3.838826644327165,4.541322697255125,5.163278829336416,5.677383184511097,6.103035704775667
0.005743478115614362,0.5768885703276586,1.4491887401821186,2.3598723917409843,3.089791736935885,3.9278540527331023,4.625689341672539,5.193600808480599,5.54653304696406,6.117454074116771
0.04345553950430787,0.64373294571989,1.356669454615153,2.3904450557451984,3.2882156512448395,3.89429511231965,4.617877626853474,5.0402230023503405,5.643249424175161,6.061064351818081
0.09292569992149122,0.5470462761868453,1.500323262140963,2.353317767997718,3.2046851522153394,3.9210891268213253,4.62706478717293,5.093361974939547,5.659570778675482,6.137220643892601
0.10522202712523106,0.6269317810905091,1.465844964548754,2.329278369964039,3.1403084925834115,3.928136344845443,4.618273220706593,5.210698581020717,5.645691213441312,6.077170903749208
0.026991077264479708,0.5196844007644954,1.4601566011180935,2.3913672425616697,3.2916027616140306,3.925052815512463,4.605634874009616,5.059289937177486,5.621274840163712,6.078454652905295
0.05259847121279071,0.5571612142378276,1.4829565252058585,2.316269786794247,3.123016376961992,3.9325750102291854,4.575306258030131,5.103407497834752,5.6229668162942605,6.132255808251589
0.10711531376781135,0.5813631781300316,1.5629096311978823,2.3057540932718794,3.142566702078873,4.005333393842666,4.613787629041412,5.139801154723937,5.612595640840147,6.187149242331821
0.04497086146138467,0.6084302443376453,1.4959981083171199,2.401187557096999,3.1594243897736556,3.9710937732300735,4.601027550965337,5.148763869386261,5.518834689421965,6.059055264889385
0.05789113385976716,0.6061412987252609,1.5436424632448909,2.27034377289492,3.110981187362216,3.8752952772464746,4.449416258627533,5.192446757762421,5.636342044604456,6.122153650535179
0.09099786291292161,0.5622951786657535,1.5211171497549523,2.333295957078296,3.170064691495208,3.977518882181164,4.5306167344317085,5.1502885315557405,5.591464057363481,6.1200053323819645
0.06376696061471221,0.6173577321185819,1.4328394508115772,2.3590229715743045,3.139121402163413,3.963532676349526,4.5634907270268545,5.10817069455458,5.605096725544658,6.138914183019664
0.009969966689898295,0.638185215326146,1.4226195944387448,2.3844590449828935,3.178581134699955,3.970368429868674,4.455481329591248,5.167892724329135,5.615330228603531,6.059675783460815
0.0016819425571640637,0.6192978584038713,1.429611717384574,2.4213641701341153,3.230147790807495,3.9860844305273164,4.61031825881082,5.111412686745131,5.597763921271088,6.059376999654214
0.010169909899275908,0.5275241435597395,1.3831247028160414,2.448035123487675,3.196510901723125,3.9354025584995043,4.636059856824533,5.1686773315082135,5.688819226870562,6.11111733157033
0.10331598918896466,0.6065754233728765,1.5187343872382804,2.341305201559597,3.153338263892135,3.9012257449516574,4.565436437843079,5.174101030802008,5.652144904491964,6.075944499896083
0.08864286125194865,0.629996457825514,1.4260580831939225,2.38297516876878,3.1715686441557143,3.9041634090083543,4.615587668973646,5.143478500963342,5.676165682313624,6.085645375813108
0.036825008905334786,0.5581987150569626,1.4075026860401894,2.3201571622155512,3.232753455178197,3.951416830087453,4.5829065843842685,5.148074314294714,5.666754000032474,6.046536612048439
0.1886776313600788,0.5306026146357192,1.4000341363919808,2.3579211157586775,3.125571111634513,3.895008132999522,4.5024268103535645,5.1080144828421385,5.665222808864649,6.030127579988213
0.07876410380451045,0.5571661506628212,1.4181733106039047,2.4106252968772273,3.1725631315783898,3.921146906845086,4.52988856503714,5.1045428142269955,5.662937728659694,6.016172762576672
0.13386806471143603,0.5800881314855482,1.3634598671079907,2.298323122551029,3.1486756934672484,3.915549663840049,4.548576869010641,5.121147628664064,5.658736889894241,6.101301105832284
0.06686924611621352,0.627628229751698,1.47697972774235,2.2904347580818487,3.2134997263559426,3.9573326773538073,4.449580488582299,5.100603698912535,5.6563300738585545,6.0665348171944045
0.006068908056098277,0.5181431073531124,1.4902204544277264,2.3135292626566017,3.237149933868065,3.9395438956184985,4.532469618276844,5.105556345169169,5.66290811943095,6.055456077897705
0.03583290276472226,0.4960810886009523,1.4384721679473191,2.4039109242511225,3.2465756864417425,3.9792192270935964,4.672328317179772,5.106129329907867,5.696836655171307,6.087979571100704
0.06337909820716202,0.5469279169520243,1.3901357896567237,2.373254558960019,3.1549201394230906,3.9022252395685557,4.64045070126392,5.125570337644765,5.617313984033514,6.114271643738262
0.07509135604998646,0.5067417656383466,1.351227438247026,2.352076609747693,3.243034294580314,3.928964030130215,4.59888074733047,5.1801340194489285,5.631964443293079,6.065109275446279
0.07146101711691545,0.5442065011983085,1.4598770982523839,2.329478404192576,3.1642121195467765,3.973603338946153,4.537776834707497,5.052675092673516,5.671922531333035,6.153103150169689
0.15166318832978057,0.6234169714176432,1.4634339243533805,2.3026344797591847,3.148535489694994,3.877724511031439,4.6128868557468925,5.121968004048448,5.718591525716897,6.109402027222241
0.03857872863878615,0.6425744943881985,1.439022215799858,2.216853369190814,3.2618520310810326,3.918662521106967,4.546500960259347,5.184095973812036,5.692717040248963,6.0420046710322195
0.08623182160090022,0.559950348293733,1.4853762256285086,2.372940272044336,3.252690412385941,3.9854073328142103,4.5779524532502105,5.081275560564137,5.601180398005737,6.097151111994618
0.02298900524817246,0.531530112516521,1.4602687752319121,2.4193317108064925,3.149580252482435,3.9263989736158877,4.525578651251193,5.176993494542089,5.712048139900782,6.161307054598995
