x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0013000000000000002,0.0014333333333333333,0.0015666666666666667,0.0017,0.0018333333333333333,0.0019666666666666665,0.0021000000000000003,0.0022333333333333333,0.0023666666666666667,0.0025
2.23188778079851,2.703558196979896,3.207957763334429,3.7417187284145763,4.301849548514094,4.885701479342431,5.490928936292836,6.115449667832288,6.757407708020291,7.415140392750061
2.2361298577632978,2.7187377927360736,3.210616810286173,3.742542817672541,4.30897683269053,4.884085893787171,5.5036193415521275,6.124215539852875,6.762477443308982,7.418867541142098
2.247575590753955,2.6871826979716844,3.213829079604685,3.7434872130889816,4.30442774777629,4.898814162398445,5.502416542654192,6.118998661217083,6.75939504259759,7.411313496277779
2.2282617840105168,2.7009066669597117,3.2023603664644544,3.749245169893758,4.3017894291286565,4.882818851189197,5.469271683657563,6.107518916051093,6.762221924050424,7.416162847918558
2.233425226264989,2.6945675429653257,3.203456750994937,3.7531734934475276,4.310783066683843,4.8737550269723675,5.4965504345789,6.110321405138034,6.777361464216159,7.423563060022589
2.220270813299158,2.7143919327512527,3.2166317218268943,3.743925808537959,4.297155120703185,4.8907738060018415,5.497259837154398,6.127308512811714,6.768971467701397,7.403850940237422
2.234686530902755,2.6979322542536472,3.206199214116949,3.761837146047929,4.2950282885653825,4.864308555054838,5.4941230410852935,6.110723015042438,6.769353032445074,7.416902480811212
2.2219983684994693,2.7050166014033086,3.190195015769692,3.7395956105266017,4.2983036021743235,4.883528491611528,5.466803907753467,6.113365342474089,6.748704104903365,7.402623778178084
2.209740428757603,2.712730948667758,3.2239661808370763,3.747424063799843,4.2892957044809314,4.871481423615332,5.509838998553241,6.10945500953555,6.768473960733097,7.419252184839571
2.232467111402883,2.7040725535044032,3.206818126188053,3.7370767401099996,4.2935268546374665,4.873885742071612,5.493688024524402,6.132816812821124,6.772124042721975,7.412391378312742
2.2299916438559384,2.690933084514634,3.1885078662159967,3.7381219854112833,4.290456053053436,4.8857897196127915,5.495538040159349,6.115490107274001,6.740703189962795,7.4174513352719735
2.233835021310272,2.696488263226812,3.2092350702695702,3.751986358923146,4.276862124338223,4.877832254060893,5.48798606464922,6.1115716488819265,6.7441099004149,7.405276996610962
2.2277666374465586,2.6929704635193192,3.2147308033321806,3.7227149867491054,4.287633767659301,4.876621692881581,5.502579329849288,6.1192151538649755,6.764810238848289,7.421921625727706
2.2385364198049977,2.694557262746096,3.223779259546891,3.7551182010566397,4.282441966129484,4.868983834290142,5.507937787392158,6.116713217095901,6.753381269146379,7.419879788681316
2.237001945349794,2.6949155917349055,3.204945648307205,3.7436074574757003,4.311799395663382,4.88418723856815,5.493585529896224,6.11552768060058,6.749615288104819,7.420701171878338
2.2123138786971457,2.7275207605706195,3.2083705006402625,3.7360726038573273,4.281387300393738,4.88367290053817,5.525604287625785,6.11755200518884,6.74416659778131,7.415105434639648
2.2260245825531677,2.700451445704453,3.2102643468422003,3.7380704934258295,4.3158995912756115,4.889698714204143,5.486098294364163,6.108134888503314,6.760327149320283,7.442090153713602
2.2328660945240295,2.7094659757089743,3.194661646614676,3.7427280674851344,4.298515913264465,4.889611589015816,5.496027325614546,6.112984146170361,6.759876246498424,7.419663930316769
2.241189815958017,2.702269932071396,3.1915676436512426,3.7417634626890686,4.30141426510415,4.891289945171414,5.503404164739457,6.109787467148587,6.752256735797481,7.421710628563987
2.2445474742893885,2.699300023635866,3.2029662296625694,3.7503596403969386,4.2846982538748435,4.878255001362699,5.492056505609759,6.129105774615652,6.784552622569276,7.399605516249206
2.221783024722442,2.7019315935916257,3.1847082084825242,3.741593511047773,4.297413182961254,4.902227761524866,5.492194651550167,6.128476642061203,6.744208795279022,7.399867636133071
2.207887648575648,2.7092642571388,3.2247235208109357,3.7452498367447924,4.29286003350435,4.8946911937494555,5.486022524992756,6.133800929119083,6.769561850605457,7.429874876783692
2.2377487884203036,2.7225299891442374,3.2073522859466546,3.750167994490489,4.315524435424089,4.893406429455109,5.484329177866468,6.121310769915822,6.743217016101173,7.400707436417671
2.239206866200029,2.706098404893307,3.2114933385778452,3.7582311783070774,4.297312249721531,4.868786873074816,5.485543021765744,6.118585766637968,6.762511831347651,7.426746020119169
