x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0005,0.0010555555555555557,0.0016111111111111111,0.0021666666666666666,0.0027222222222222222,0.003277777777777778,0.0038333333333333336,0.004388888888888889,0.004944444444444445,0.0055
1.2470371001341298,4.601839156946415,8.219623749388278,11.879537490712844,15.557611584729573,19.242765840115347,22.921155534968758,26.576538743429506,30.192519314255893,33.754274390730615
1.2084752775225425,4.637427848720752,8.279307857836292,11.86257406589709,15.595046904748909,19.274983622597258,22.939087963130977,26.5987005611685,30.145967927217633,33.710673137742894
1.2945666996941194,4.626482468786965,8.225027994964096,11.886752380336638,15.54413809889553,19.247359397425306,22.91302940684546,26.53714564535485,30.13254329190618,33.67162073930708
1.2491425158673126,4.581883182796681,8.220686696772528,11.897085122177858,15.545968573262504,19.34428860615311,22.989527838838445,26.571224273275195,30.122114959410183,33.72845192577152
1.2184816045638882,4.635974664053792,8.24637511130692,11.892661499248883,15.537652870381248,19.24575556634218,22.864590276170453,26.68416602302392,30.12308898218123,33.74125484827545
1.2846726151848122,4.629591857543492,8.261106378320507,11.862094888822341,15.541165660505436,19.240496102527572,23.01044313444871,26.55304979512746,30.19982294153849,33.800320534544404
1.2646073334225159,4.587735937116159,8.123897190124005,11.885839330473514,15.508187960782859,19.237971717792032,22.886738745334867,26.619714120418468,30.237492930967164,33.69108763069774
1.1866164415193075,4.557455754448804,8.295335330204907,11.795584127411209,15.499454966801467,19.34154599110188,22.85692561638651,26.592747251344306,30.226349905986954,33.72769609980538
1.282438131777619,4.577130648309105,8.27412588381898,11.818493493572083,15.600724046859368,19.264545896175324,23.015670347197027,26.636746492035577,30.220690918657407,33.706431068209426
1.2807381892950735,4.5960092531939605,8.29950638044052,11.874268224063538,15.497112885475035,19.22317562838886,23.05594350604051,26.672960860206008,30.182914956132425,33.82061845266793
1.3148062289323363,4.670380697667705,8.25110958452319,11.897391084136304,15.560274330357176,19.327400857692393,22.961033905266355,26.679499024555216,30.127415254315363,33.694589348292375
1.2834592683888288,4.559944816823659,8.269626705594023,11.86626970180167,15.569234095231453,19.231941238996882,22.866191810514596,26.621569931477577,30.22922977317915,33.810213147825955
1.2292482510014433,4.67902206330866,8.26735574276179,11.828179652272846,15.497697646747604,19.281353582413967,22.885873003007855,26.57962104183708,30.157225682788557,33.83111996365152
1.1710544505905098,4.605217409855703,8.228880745051475,11.90759015569892,15.505352996549266,19.240301328425918,22.961965042987153,26.541293133349505,30.21537803981861,33.78324392654436
1.2056821024755582,4.506912516371922,8.29496718746653,11.818884042687134,15.535366456121535,19.26561398275264,22.962322006259292,26.594323696900325,30.146113576883838,33.74775955491385
1.1921981005842444,4.521641106232291,8.19878254356297,11.837017392807743,15.576823960539995,19.214522480494903,22.96986641467681,26.56569806140281,30.265094309960777,33.79889544762811
1.2472676920130212,4.592291573361022,8.254930108367962,11.906411475369111,15.558979191506626,19.234757870716425,22.906210486180335,26.58187818952876,30.258890852555147,33.7576666179561
1.2437658840194379,4.65510595985657,8.146484899757446,11.838408271964042,15.459833462039546,19.24150906046158,22.97217180949995,26.653141796916163,30.14317704557431,33.713190553423665
1.2325026469936855,4.599606470017644,8.214071922195087,11.899054114323599,15.616344434809566,19.255967417971455,22.860749401968274,26.578967777540036,30.16330669462495,33.80152378370658
1.201767346169173,4.628565186813742,8.214769244634189,11.906022779339532,15.530444179633033,19.250926121263692,22.933693400909043,26.582109809698732,30.126942497131946,33.78245768694625
1.2611549259597112,4.6393008725454274,8.193543149518042,11.833541811842569,15.634609024870548,19.252895174600823,22.89650080011276,26.55565375933008,30.162715674418614,33.713417420485605
1.1354875044742663,4.652136659691889,8.229086262314963,11.806726998888145,15.580219610467623,19.209042672781745,22.90143939679697,26.609607334510518,30.14284718311673,33.75327962615225
1.2362003288248624,4.564938156380724,8.26710428269191,11.903870203705212,15.609116187298588,19.203021956934055,22.984416082601044,26.62997354987009,30.16499333317378,33.69025277550685
1.291857398390013,4.615110594363568,8.243809662386404,11.840384678106735,15.584546802738629,19.30538830335492,22.80649856284544,26.59215743223086,30.26155382263764,33.760123463432556
1.2682432192316908,4.519302550071831,8.229477815110828,11.793326270837001,15.509829624652635,19.24888425956302,22.904044587250283,26.585319828601474,30.161377337948426,33.71197191954199
1.270296580154482,4.593809400254039,8.214523660293175,11.957976480979132,15.618456672269582,19.193725179743467,22.982479347614156,26.518475531417714,30.25032245953035,33.67901012494007
1.283057793291357,4.645938203582497,8.179098128733534,11.88552294529148,15.548337677302646,19.25515472970796,22.96151643890378,26.569458504700577,30.306723051245957,33.79865499722644
1.2284589044767358,4.574863606716486,8.106589424235242,11.854288622282755,15.519525229933116,19.229341116997443,22.829289423310378,26.619376143656694,30.162040499528995,33.74121883261701
1.3043062646372576,4.623772387699105,8.2247904750352,11.936348940499274,15.613681264904415,19.212231980384026,22.994714192765517,26.604851487011004,30.205525816088027,33.67530233654293
1.1940326184579213,4.623068997986271,8.190691914698094,11.891254375868671,15.588725546265037,19.313943228491,22.932878565905167,26.545045824247268,30.179580503052133,33.69328259304002
1.276251396856118,4.525852857274789,8.17649890711522,11.778533333046934,15.504526568184563,19.18742526297361,22.95394244978091,26.51814704587426,30.187424299606707,33.79586332179092
1.243547884613627,4.665157787126521,8.275950276991411,11.831517379161978,15.459558038580804,19.23043121821928,22.843757813084938,26.600129187105058,30.28227183230475,33.87619182170808
1.3565878168180738,4.5619384651439425,8.29578860789418,11.928421740076605,15.525467561241616,19.217055646529293,22.9488798663835,26.50386965587165,30.176893693924175,33.770421845321486
1.3250538922505808,4.553859210064754,8.161083369969305,11.918333689393936,15.583311446357008,19.233994770775098,22.968820485075018,26.586656553008254,30.145926430538893,33.72650741991559
1.246557654008272,4.6303618480763555,8.257705877776983,11.89658235008914,15.571045943359538,19.243017796721553,22.941778424917427,26.608983703364007,30.234426521663462,33.69741224453237
1.2482597817379337,4.6190169300268655,8.25450929414053,11.90245766791809,15.474042461640918,19.228721449177733,22.9492944262051,26.475585403202324,30.105719233012707,33.8059583755683
1.2335924027347638,4.652421913664845,8.185926526953711,11.917396109212245,15.528696888361313,19.159362799132225,22.935606100167213,26.53683003770715,30.087088949703382,33.732398269403376
1.1958483815635557,4.637107849781342,8.213891941303089,11.958640584024097,15.450009767753931,19.198163587569464,22.841796107585353,26.723001579503855,30.161711136698155,33.7716413159415
1.2495559819863387,4.6677881935018934,8.250543344944024,11.958284226147635,15.691299665956489,19.217453915293692,22.87590235549912,26.522776486059563,30.137249711067778,33.78937918919883
1.284589140963075,4.647421347534969,8.237673760595356,11.875261788822478,15.557995854650782,19.263054259536673,22.91546877488196,26.487561333938828,30.20939666200014,33.74610066232706
1.2199540839592409,4.6504294654501,8.264703759181831,11.865978875784126,15.542434056873546,19.282561947867986,23.01088790918162,26.596776247132794,30.224290856180332,33.76544846032467
1.2912788020639103,4.625835066361666,8.195618305831623,11.898445517804225,15.573743739986092,19.233543507025566,22.869721532546475,26.58324249683524,30.221206968281038,33.82334787225759
1.227122840649867,4.64655345147776,8.205469116910137,11.879902660275201,15.520564783528126,19.203579009411385,22.955318686335666,26.594296201731257,30.158665676433717,33.71044290204301
1.3339808561177202,4.583842166017926,8.334568201547382,11.850747888243072,15.615616884448553,19.190760838426336,22.980318272590864,26.556855180201634,30.12472057381722,33.777584253510874
1.2447701769275457,4.556370807715149,8.176164129526759,11.78177098536574,15.440119736525102,19.29282176379937,22.93088894282926,26.616334237536552,30.181951112751996,33.75283970700331
1.2886824466615527,4.71911216067721,8.24311888715428,11.818554303402504,15.61142137968641,19.207908331029813,22.88610698319134,26.540835889374645,30.194190803174795,33.68182237822108
1.2034057264210554,4.530061351584227,8.232760539262296,11.941014165688733,15.49593434628447,19.34336899139952,22.91753228262695,26.53242631483315,30.22119472110432,33.782472676642335
1.1997652419582379,4.607813920543353,8.2997748505982,11.960878870608399,15.566227450663266,19.21582966946236,22.95194473183452,26.58658894214137,30.182643328949815,33.723681035981166
1.3003673649691643,4.581251196220367,8.15205643651723,11.873574455886763,15.534429495546211,19.199961252243565,22.89799818911313,26.553458369508128,30.163466539670004,33.766681720725614
1.197016509358155,4.59693582235454,8.221524386286529,11.80073985673268,15.570774834813422,19.232363275583968,22.79131202045924,26.56678463989733,30.11799448146661,33.825255533991154
1.2723403665744155,4.61433715021567,8.23821677361867,11.855310846483045,15.488653706732032,19.201958541546507,22.852577372309426,26.546491280166272,30.156278099764556,33.72579743702509
1.1820052873008804,4.617396746299473,8.172613770964778,11.83594232355426,15.57560772593731,19.26930008473026,22.92942118208794,26.530846434478974,30.172309398127506,33.82318704267191
1.2372890144493214,4.593298181544469,8.189272655085421,11.852021980128868,15.586736398326169,19.22226395983717,22.888503926375108,26.59670888731131,30.22712733167441,33.77211288284763
1.2331226116378082,4.545182917223598,8.24737347703739,11.85064679908838,15.493557585660158,19.28003352646811,23.04470160327762,26.58678236792271,30.22749484134148,33.75681164565062
1.3018696529847207,4.663314714922284,8.261466685654,11.827428775996449,15.530468774988384,19.242238570426046,22.75330459191268,26.482377575215356,30.271785047280236,33.7959843693407
1.2961840942071041,4.671441266559356,8.301621675786912,11.866570985560369,15.643930331483045,19.179484493818546,22.980276808096463,26.528488481038117,30.27455155253764,33.666619206837396
1.2231942948939765,4.609350317061231,8.136276066165468,11.874097904108835,15.635434215221276,19.293543585517433,22.999502473685023,26.54454527011982,30.192990855946505,33.79279127320157
1.2511739168021996,4.61479479797494,8.240308719469748,11.909509312942626,15.49433846020309,19.234648216710802,22.94606634156406,26.658215510310104,30.162030361635995,33.85281692686832
1.289885506741095,4.563042058291671,8.217396625898632,11.861846662252377,15.541038025924106,19.276706638823562,22.83818527528049,26.52939513099584,30.191071902356345,33.77700336701994
1.212571541651248,4.657976199609644,8.217206240888533,11.943815258432517,15.509143134610639,19.274593761691474,22.84360725200181,26.559094948722596,30.224321440750575,33.70493394015636
1.289549360649031,4.628006777545035,8.233896082337587,11.89000157410871,15.611147214340612,19.304020373136098,22.93751065066023,26.597340176049777,30.213609398293933,33.699414895788685
1.221525830683031,4.7042274692041754,8.228740328451481,11.845819895767775,15.526987626954835,19.2352898160484,22.913836358444943,26.550309527048988,30.235263495953838,33.75459104267237
1.262540700733553,4.688296638769432,8.279483230462532,11.948797458591606,15.59966037459996,19.287572358974803,22.886384823044786,26.59511965931201,30.17959512501076,33.74769599505373
1.2710758757499512,4.603670259737732,8.230582615729984,11.978505183296056,15.461334282593779,19.256415792690394,22.93087712354574,26.578357078605062,30.218793697040983,33.72379702422668
1.210798769253266,4.627730361760826,8.195977108513112,11.836689612574324,15.640468132680802,19.218652003692952,22.966260416945335,26.483546789917646,30.286142849091032,33.78544214709098
1.307149588422839,4.516275606240293,8.198793096100923,11.891928491516104,15.548563014439827,19.241833605100645,22.881956110896265,26.603498592521255,30.155141343418972,33.7601061107127
1.3100840012359805,4.538166811173845,8.251230712179224,11.916443550428435,15.568330423697363,19.227724016460513,22.863459642974448,26.613145236203327,30.29042842018585,33.67189469893868
1.257874898439526,4.5946447438462465,8.254695034549302,11.903555020124681,15.55128994257536,19.221962883488338,22.905208380616198,26.629997607670802,30.140054047879833,33.73116696558632
1.3062599939011108,4.734655927874701,8.253359056977688,11.862524685816853,15.553749650636544,19.204179798155856,22.923048100434315,26.61854876814822,30.182557332996872,33.76006611913316
1.2102739115345722,4.691251773728466,8.167512569419122,11.890049040572798,15.465570912817569,19.219448265415643,22.794606255438545,26.59316650547772,30.10594923671312,33.71449710290034
1.2236810855721714,4.598381058606051,8.254086341975741,11.881498218006387,15.610202469914546,19.247852634542383,22.867624566743768,26.612208491609515,30.167304995861944,33.80446587273781
1.2835384029669785,4.665631441730245,8.208163373310349,11.871052676494521,15.510493254675707,19.200501270508113,22.908939524921966,26.563165473748608,30.26554564123014,33.72965450619572
1.2788762907238829,4.632757361511292,8.265715186457681,11.955714800758361,15.483303348078872,19.330180753477915,22.910375746331372,26.60353889667725,30.157360159739678,33.67304500918756
1.2326720511272724,4.6377119181792,8.255588479860037,11.802763416670032,15.54808460378244,19.25121277520938,22.938695645519633,26.5466752942308,30.160644743724628,33.80070215747151
1.2247509556349732,4.61750257845569,8.240248461920993,11.817005642204219,15.491570436433824,19.240604114903405,22.894164554538765,26.58191175149969,30.30143083231475,33.763685058529354
1.277236769866053,4.60619283565133,8.231991730306834,11.989676477573385,15.513978760756455,19.249519666459072,22.911051494633398,26.59031147047586,30.200985056543193,33.65934851639193
1.2245442695835418,4.628493526425414,8.131985061407423,11.750493845402314,15.622714220064484,19.294901184795997,22.857972097010617,26.52729296676884,30.192512876997075,33.82982743614713
1.243680171706426,4.609437810269976,8.195832048334346,11.930773976308577,15.619939754394844,19.31802996719971,22.937626867196762,26.551581027397884,30.19457894231821,33.69588925202842
1.2622157979312731,4.617413530003561,8.299864263123077,11.858984019641241,15.52601566626383,19.274044018818373,22.91939609956016,26.553826256106106,30.188619557608465,33.78893140955147
