x1,x2,x3,x4,x5
2.3685858174151333,3.337329129024436,4.526960647787246,5.879126456476008,7.389525486100079
2.1160189845646395,3.430049785939758,4.5216261379987115,5.849503350219455,7.294059600544148
2.1675527491033963,3.2678654521620896,4.529500006756111,6.085093947134623,7.335851405965862
2.3510232785567804,3.214289516078414,4.587264019612598,6.0013858162215605,7.407901915327167
2.262651860326674,3.521392391345186,4.603318005963093,5.938785702358655,7.473543788735852
2.329425890909592,3.0655671232654753,4.353926178254127,5.866984888265696,7.343570711659545
2.1742596256364144,3.2093252776663297,4.67246589568457,5.793962928521116,7.44476397055802
2.4561514853520867,3.3812501031645046,4.593054724150653,6.115407234292883,7.299554566774783
2.187329426138426,3.391569072146719,4.467874451445009,5.929281777570275,7.416757368602092
2.3507526268327608,3.4599813060314033,4.5396901534808,5.963041352338523,7.459024594773886
2.1781404029821205,3.4609839860095053,4.417816211793843,5.951999139620416,7.199519520992735
2.2094109556333077,3.4329218561907635,4.5581737023725255,5.964669123838738,7.46896325944239
2.185400557449051,3.364536478389199,4.581859543286267,5.988549670986311,7.278284659685119
2.0479112400339208,3.3892836188907762,4.427842684964482,5.7893002039203045,7.3502538523095176
2.17751360618946,3.280499068549299,4.689943728258292,5.803479775360285,7.468144829967614
1.999732349997057,3.311404146753139,4.445935287496484,5.7841164293408625,7.338794388311361
2.1974751002269186,3.416922390578829,4.497628028603054,6.0693395008014654,7.417999599530481
2.4009764576532544,3.1587566792812782,4.502730592051386,5.896990221100941,7.491096201962666
2.278220808932446,3.3691583443718263,4.676993797660487,5.774158656596094,7.531164169448811
2.1259664438279158,3.2516024290731176,4.552591739226187,5.900652660637916,7.344124951306634
2.104743072798161,3.2909664644353316,4.669027294825081,5.9421888819797175,7.526464612391602
2.1593963673502032,3.2868690739773485,4.423786796605979,5.7501337704953315,7.362309559895503
2.1860179763359886,3.24796461241571,4.6124388352558725,6.0249632530907276,7.395109256857261
2.0366607682651217,3.375175032222596,4.4007516700178,5.7406019456195265,7.370904685064457
2.172753201900506,3.17602576554844,4.6468426224693085,5.7811720433209395,7.444203018969532
2.2795747376481215,3.411279943143683,4.549738351148244,6.0160588866257125,7.239158228590261
2.3551306528475098,3.3367822673573775,4.40697433550576,6.014035451614022,7.3066107209757805
2.250608076463958,3.3872916026774633,4.5856919870841,5.721675063093901,7.4270738403328975
2.226803447134361,3.2358221261223137,4.692169506665954,5.770495263706574,7.275642968490769
2.3273691318660394,3.321530067818344,4.431742745127282,6.073289198080012,7.340328426085399
2.296271707432198,3.332050450200852,4.710538185812028,5.869614652774034,7.3251846430478125
2.3710450974855846,3.3134210776187847,4.484732757629103,5.814149922351241,7.503436456037461
2.4408546995840505,3.5464529077434737,4.695012820508807,5.96648657394858,7.296535988279522
2.362322496803756,3.3670154535628374,4.44748456326671,5.886683559997826,7.4158017350673395
2.318265162572824,3.478333082779727,4.619899468593353,6.046386658259771,7.52645655429822
2.235594106714137,3.10249161199412,4.564720343109883,5.99725151579595,7.387371643334507
2.1763323598890882,3.389110558990319,4.370688272914125,6.050173341128727,7.208781207704207
2.260071216161099,3.357402165223639,4.741685981179767,5.972095545523731,7.446716444177085
2.053221891975713,3.2759668080457844,4.566304355083926,6.107334088762338,7.30567782573098
2.3198510983884644,3.272312238895436,4.401685724935234,6.02754357182062,7.561362079005193
2.2113445386015034,3.214963724006095,4.524082943593599,5.815638978002647,7.43551826289102
2.2661415758496224,3.325153775337447,4.665916835580077,6.094615784746544,7.382738559217766
2.409896760792755,3.3429525864272893,4.6233103546983205,6.072368031116185,7.4541082657076165
