x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0013000000000000002,0.0014333333333333333,0.0015666666666666667,0.0017,0.0018333333333333333,0.0019666666666666665,0.0021000000000000003,0.0022333333333333333,0.0023666666666666667,0.0025
2.23188778079851,2.703558196979896,3.207957763334429,3.7417187284145763,4.301849548514094,4.885701479342431,5.490928936292836,6.115449667832288,6.757407708020291,7.415140392750061
2.779312075171611,3.359414158590857,3.763471390704266,3.124481532338117,3.9512105292742987,3.9947352553247333,5.713936383192682,6.230240486095084,6.6355837862288505,7.411930352816091
1.9903773381182595,3.008816648754837,2.626015601791295,3.306873607683568,5.646339163094683,5.762292169695608,5.764861834577881,6.927114675979643,6.816954294524571,7.7500833066676815
1.4742201693784782,3.1126359868638995,4.064666070248008,4.291821295492717,4.478356426599073,4.567265928935033,6.398967819190018,5.692410764773276,6.2647146496381145,7.204786580030117
2.6377455630104194,3.9110248852606917,4.322550310094794,3.7378138529939924,3.5806883912223446,3.8232478957783957,5.5506621131298965,6.913526325498396,6.6775052873224165,7.31930271248586
1.7547863168116535,2.548517887241032,3.3700124438964885,3.115906239476249,4.648115546236604,5.228322334437196,4.684515246359144,5.670390568158604,6.683876304760046,6.733929100995437
2.3445180795041156,3.517408045168313,3.677284943223848,2.808466715812923,3.9424016411493783,4.805998150911244,4.828615205723852,5.581858230674267,6.766157652102521,8.074044938542173
2.4370788867675617,3.0914590902218406,3.020250700542805,3.298020081908004,3.864580266189993,4.849095268294204,5.948103577062342,6.702685377814089,6.924539386194287,6.922906720269161
2.000303107047092,2.503631788653654,3.2170509740138575,3.4966239744681213,5.06105700546526,5.349655984141288,6.016697270189283,5.657384062649512,7.580839626913797,6.805776323867269
2.553189564415118,3.283480411958265,2.387921152247595,4.046011117077867,4.36936207244081,4.325126608170793,5.407891026266181,6.23617515986678,6.61736458379488,7.541152080531282
2.6895658905178212,2.1922605712788146,3.207580707596539,2.349946747453992,3.606954907006208,4.84903481721371,5.171647872385592,5.778134365238963,6.74622041063432,7.084478699774244
1.9698743015265467,2.443056241689645,3.3999677883315047,4.0795213482211485,3.3641326622849803,5.270500409897411,5.068030979228242,5.336941805114744,6.771737291986726,7.361752095595708
1.3510761056474878,3.8506598920413855,3.812126633933146,3.1336807942342317,4.427240141592798,3.9950058199675453,5.241183818600698,6.231102172626898,7.078902278871809,8.15959540601719
2.4653515436142315,3.026192844272975,3.540565463751788,3.3403001313203737,3.856405561635272,4.685735030695656,5.082396516579111,6.02614457770725,6.680153729421737,6.481563339636537
2.023496909981344,2.884752167430543,3.3173380002231854,4.935912493738115,4.024686312033973,4.193098259977893,5.635022201969074,6.123891568603728,6.6622601605691285,8.208308400611951
2.2487451137328174,2.022555777150445,3.827318650116834,4.475034335265002,4.774429685329723,4.030428300054787,5.762356755952111,5.845011790226867,6.782987558035225,6.884984927659868
2.0975394349755097,2.264211565911511,3.1599626773401526,3.7759752614964968,3.824101180673783,5.217440644158042,5.751533169249125,6.737024775462833,7.477811372506837,7.136311091789067
1.9817199539515369,2.377250018110684,2.7005099995223523,4.2689582944820845,4.091469130983427,4.512613413631599,5.047197652903445,6.697233296791377,7.156378955721938,7.3953249830431345
2.7125451076959233,1.4041326212736291,3.7912275204271535,4.241584133481257,4.362496844816972,3.752031476515078,6.38037303624406,6.49832740910565,7.409819894551158,6.633605282932387
2.8251983332796464,2.700696335542934,3.690520297516818,3.513928804060364,5.1457338327709685,4.2431063020133335,6.150389387928408,6.554756521558454,6.913208166438885,7.104053777103147
2.748585380019559,2.996586025750927,2.9242589155100522,5.021716335018066,4.957893099964687,5.170006821968244,5.100335475657166,6.236992418770988,6.280143618394303,6.497003225574575
2.1873436123323065,3.4831215743276434,3.2329677130896304,4.2086355720706505,4.416468394029379,4.907387077806864,5.501135750316716,6.468247366120265,6.15385192942459,7.827779330163021
2.867899249998564,1.979720354315735,3.2611610359032346,3.1830565425314137,4.798999027995074,4.762068186510653,4.837574764665059,6.259491815784319,7.483246965440532,7.30129990640537
3.0649591755321786,3.303511537065516,3.3170059621197843,3.564854072020956,4.471103404330255,5.101999820572817,5.441120618160874,6.069439409615096,6.0509837918472,7.49223875368728
2.6374463019544367,3.296637512498412,3.2820370290859406,3.3412880718090014,3.679572573657326,5.1178443909102365,6.547811315349604,6.277267032445512,6.779600074470465,7.659804096530862
