x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0013000000000000002,0.0014333333333333333,0.0015666666666666667,0.0017,0.0018333333333333333,0.0019666666666666665,0.0021000000000000003,0.0022333333333333333,0.0023666666666666667,0.0025
6.184558512992679,7.054808988433346,7.9280313799295365,8.803462932786436,9.68064362472581,10.559280719159018,11.43917175794876,12.320159788201941,13.202106916380862,14.084878634898683
6.649515801346857,6.231938104585396,7.915897407357054,8.784125783043477,9.724420391046278,10.651019052912186,11.104004834481067,12.08580231799315,14.416355751608526,13.117519459394625
5.650441068150376,7.021182234463942,7.445188018360341,8.855498588584622,9.013783068914096,10.308194586483403,11.397396140239106,11.555418839242092,13.108311210455621,13.967608570603284
6.919505097354622,7.129223881907219,7.854928487753118,8.846527595473916,9.397900375990009,11.13346675160766,11.567444403463723,11.916606895543266,11.66084336327189,14.084367700789345
6.270746785920278,7.4327042925518665,7.630935502250704,9.2037978603336,9.995848351307668,9.467285065218238,12.127970978778706,12.733808916171547,13.211501604996814,13.604223047970654
6.429083293047342,7.284467137444252,8.63899903221359,8.93573991765127,9.820649480817803,9.83652506111033,11.621150412941502,11.901832713058887,13.158458703956205,13.639297426423598
5.594282444576001,6.941413181052416,7.934112624753532,8.278043061506109,9.315393381938737,10.918125776525372,10.525968686019647,12.380687814176376,12.454458050182721,13.326600021499395
5.964963245989091,7.484963024980842,7.522056232161621,8.522850947249207,9.82768780414501,10.570114661715195,12.285989633964894,11.856864864163835,14.101833699653753,14.00871805791636
6.270282604248187,6.534344371629949,7.97585874238086,8.825875111117181,9.891433271793916,10.212940195193172,11.747199714799805,11.95605892603222,13.290967055847572,15.094404710160969
5.444069991839621,7.15624539975245,8.015745783962805,10.255932083669244,9.541605041448722,10.991020760004531,12.12435294471269,12.331732419302572,13.163126368218071,13.107315165217425
6.77316971320948,6.903886637655131,8.034530105351045,8.521476902930306,9.606892546886296,10.921577260061873,11.543551916189887,12.153764372439461,12.491983420006633,13.829615323094034
6.131043149904751,6.847889558248955,8.196162948126204,8.680101809711164,9.281622766158861,9.702782994307798,11.424009508728584,11.978411369649029,13.031549020601274,14.67791804539772
5.575051703696428,6.3902845037853995,7.3615773232740755,9.54340275943943,9.763085386975064,10.84971782169653,11.424134685651918,11.747317865061161,13.473806495940307,14.028259932751922
6.322760894080182,7.949277020110613,8.21975827962509,8.980448045395981,10.28803139356663,10.481201466720993,11.564871548494601,12.614031125180919,13.472682928655397,13.623669808627314
6.15325092765665,7.329571299473432,8.347760443763288,8.40009781059217,10.281091242352733,10.766085580816414,11.38109311580246,12.582489644355496,13.582117610083941,14.206014823017574
6.773868009049126,6.929433229349397,8.052872343457024,8.971587644916326,9.691407657122245,10.466483687800707,11.092338306136071,12.561281278411057,13.045032107905577,13.279150111081762
6.060173397627803,6.841755927882304,7.422038745126334,8.899958492791287,9.643484030492257,10.81400327125858,12.200362723442339,11.285072010931696,13.070852859376824,14.619407172521232
5.9307195446916845,6.766844541107404,7.986601986985097,9.338995092827489,8.99120725900969,9.451328511457596,11.900927986033304,13.205952870611556,13.39677166666089,14.649890547845189
5.334802073340546,6.872728152964334,8.2310962079133,9.581774263030308,10.258616314304914,11.068237155568333,11.646424408413838,11.71345227734774,13.355987572580961,15.313400106196246
5.647597618886899,6.951263485343081,8.60628783356128,9.232196406891525,9.66497604252458,10.388983362764105,10.855002412907396,12.077831918311247,12.559253742256159,13.146183055999337
6.354967575087804,7.054718673191731,8.359860879749556,8.518823365567842,9.901299484857278,9.954327437160345,11.321273370372872,12.684802363034713,12.612672227123408,14.4047991390839
5.514357370004186,6.298733082182655,7.221670102783297,8.446278456248839,10.455713936213913,11.239418349426405,11.210123794994539,12.317610311538633,13.371723627627931,14.721270153989245
5.838312362475134,7.525750856278178,9.141802535057506,9.081366093895625,9.184461513788394,10.77651134717273,11.921049914628174,12.022349891250165,12.48172180057763,14.699953554095437
5.588151429764331,7.072820817238664,7.613592591875199,8.13750210039962,10.03759484856651,9.893042779037634,11.668499986417963,12.135093452659724,13.88544848137822,14.111196248767492
6.102952517333486,7.04464478882207,8.219664336133661,8.84608828286323,10.584955951545048,11.405699502216951,11.871154196569291,12.758110486685059,13.715719089682597,14.351896102038065
6.519515948067106,7.12552693803552,8.754955208664109,8.18183514819062,9.284092480211275,9.86079942538808,11.554851217846121,12.202738051130623,12.808308092019342,13.679397128808512
6.3818460690599155,8.259081355483765,9.336995175393835,9.422229880249741,10.05847696851601,10.488038489537331,11.785299833965231,11.852552692140227,13.671426876630472,14.204340542397457
6.712659211967468,6.892123770782606,7.795980029325829,9.31985133313276,9.649896273840882,10.59932739757316,11.720743447091913,12.383315275234466,13.158559081536167,14.695661680553851
5.683972851632152,6.799533380984166,8.16315064512888,8.874809501373607,9.54596669935194,10.407835811287063,11.500867284945087,12.765683230413554,14.038030087495175,14.109051706482855
6.301018646880834,6.735593524263595,8.135681380114502,8.61319790186933,10.19166436676323,10.506510328684124,11.188993597499504,12.863604292972253,14.144117040693244,14.326214829938825
5.616959113519165,6.972186042708247,8.064416501703201,8.33569538690298,9.40780075568101,10.196577608915275,11.64852205187221,12.84111338800407,13.609876866779363,13.77461071555706
5.845429212856901,6.534513368561236,7.87883765785869,9.127307312737125,9.13816216518736,10.592509503501867,11.241402393953074,11.6089480467491,12.746283539413428,14.062728410595842
5.665863964411386,7.072194593592306,9.699441719383838,8.819511795430266,10.2548682524253,11.02825533707666,11.829286368655719,12.27683588002617,13.412583413751769,14.824288245621915
5.591163470485881,6.559803914799097,7.913971746521552,8.895398995880234,9.930805151057204,10.340796969601406,10.621905031558823,12.129447303297086,12.582080482098673,14.40042072058004
6.313926515210012,7.489720458767539,7.943304283790966,8.896011307861286,9.438443621044932,11.1527404307834,12.23207417980221,13.049071676331446,12.51813325051906,14.243186275540056
5.809043815781351,7.532189632252326,7.934967744837277,8.528703483707524,9.929613837982933,10.366338256391504,11.721418269798514,12.914966557023064,12.973329198339323,14.072522094185732
6.166393019076431,7.3258049021204945,8.378582426651604,7.7466091671228305,9.336835817026389,11.307496158558367,11.12122807530996,11.520720491862132,13.27706730420515,14.12468238006867
6.809621951624011,7.5601278503946645,8.362165978032676,8.794638249987777,10.196176784270119,11.136488640078314,12.191036514584544,12.706717155794793,13.717697849787642,13.971587027935266
5.846519029718613,6.885075230260008,7.616834046059402,9.210972758176618,9.458131555105828,10.366398241381246,10.997937202436512,13.304764106141105,13.42165012791722,13.516147620636447
5.395350754756185,7.0365242304279825,7.407411685594219,8.435376692618712,8.33410547279045,10.13289405959993,11.422355657881143,12.701332199036113,12.938886527364078,13.78511689563399
6.045644994418695,7.365137501999361,7.074198403700901,8.970152978332845,9.80381209172883,9.915510634347138,10.611296095017334,11.93373770767954,12.928242433757598,13.659182639161493
5.962187477294145,6.438028346630981,7.485623509383503,8.382020401697847,9.701442472655106,10.43790790134472,11.223870201621803,12.422994255851636,12.504594992522886,14.232942192712692
7.112503428132683,7.279835043881822,8.294508506389011,8.927200903071133,9.897766868483888,10.608268590846068,11.664515331312852,11.761231590954463,14.035908567816993,13.764171851066681
