x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
0.3139480540260595,0.7452031036525406,1.3825800350998994,2.196152896994146,3.153425160517135,4.226739012568623,5.394033474809096,6.6379200557442966,7.944556922479682,9.302708649578053,10.703050248999155,12.137680421088339,13.599790446998327,15.083440662301841,16.58340793809758,18.09507861506117,19.614369994959635,21.137669664972886,22.661786067884467,24.183906386192437
0.30317412296162594,0.754457338053235,1.3836949157204377,2.1788842977609586,3.137869746420739,4.229606778767326,5.390515468093509,6.650147951184866,7.93272964313007,9.294141820054222,10.697481750478968,12.143882684115516,13.59163258648042,15.076159451646065,16.577990682020157,18.08634634557156,19.616295539785707,21.143113397089774,22.667088400133622,24.19100156455431
0.324544214539117,0.7406162685004581,1.3934490253939753,2.193667879116063,3.165203331435836,4.222212506568842,5.404107365733334,6.642545717125642,7.952184962798812,9.281606800318208,10.701493971715246,12.131919226334578,13.59960873783634,15.083994060874723,16.590813110394773,18.096822209781056,19.62297299912999,21.133531412018343,22.65916166046503,24.18347327946386
0.2985452492112219,0.7617088405338394,1.3923667801596864,2.191051767207268,3.149290837030163,4.227061555168876,5.385124133458382,6.634901553853513,7.94929224327244,9.305019096087898,10.69036507746502,12.133425522326462,13.602146470641612,15.085581771675615,16.588136527842114,18.11148834569732,19.60858913966115,21.136145385722642,22.65022591563132,24.170048851359315
0.309480083914983,0.7317281126006517,1.3748464694223559,2.177339419769234,3.1579159291061303,4.2355774698947535,5.383581361667135,6.6315256956917015,7.943303722443106,9.283029227200894,10.70461832371463,12.136302096404894,13.608184522802912,15.08371778131309,16.574838428436905,18.087009190691372,19.622149264977182,21.13684439832587,22.659890871075717,24.18409260915168
0.31723740233050024,0.7461000625616429,1.383209291169213,2.2024970993470903,3.145231558246463,4.2303307135857935,5.414187409934062,6.653670616889505,7.965939384229987,9.288164465211999,10.708031015174784,12.150084188573288,13.578490933334361,15.078472881703005,16.59007519536888,18.095870812132592,19.62683180083134,21.162868749477802,22.64585976150504,24.179469778295857
0.32644189349566327,0.7579722449314517,1.3886479535147855,2.1901718379549524,3.1447686445963923,4.227981587313056,5.389550158776046,6.638483653723001,7.948351456459759,9.308554938047635,10.693417985301723,12.143001234208736,13.628576085819128,15.10334363555629,16.583709788539842,18.073250034083117,19.622002465492056,21.13299236369236,22.665265371503132,24.183372703724576
0.3055214065026032,0.751690721925119,1.3847286692573137,2.198895347202921,3.163292725278809,4.236617061869548,5.401326239635746,6.652730922440532,7.945837664093251,9.29968835265872,10.698330253682332,12.147219607279396,13.590256619129093,15.07385686316406,16.59216735174147,18.104463045873814,19.616049483134635,21.154420864017087,22.66530259305798,24.1801615852259
0.3048537469432253,0.7533357211897255,1.391108647594279,2.1963478342989697,3.159972403901431,4.2256473002942565,5.383759527433055,6.639513749673017,7.948943133210139,9.305038903015333,10.690638514822417,12.125354281127658,13.608129265360402,15.080885949895539,16.578891222580786,18.08253735956848,19.618449681926396,21.111020621383403,22.671298336486743,24.180897430287576
0.3159573576363031,0.7432958934335941,1.3996043297543481,2.1902671066745922,3.153274881372134,4.224005365174405,5.4005913243432255,6.644662516226577,7.946514258899691,9.302176981713906,10.68746220417944,12.126803540963227,13.595046322201739,15.080975118249798,16.56461690558616,18.096455063909715,19.61756224653476,21.133395487721497,22.651712949773447,24.19763803575427
