x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0005,0.0010555555555555557,0.0016111111111111111,0.0021666666666666666,0.0027222222222222222,0.003277777777777778,0.0038333333333333336,0.004388888888888889,0.004944444444444445,0.0055
1.2470371001341298,4.601839156946415,8.219623749388278,11.879537490712844,15.557611584729573,19.242765840115347,22.921155534968758,26.576538743429506,30.192519314255893,33.754274390730615
0.9146135506934774,4.372423944881082,8.448507218058504,12.431427203827889,15.156316823238178,19.136464810179007,23.328981140607684,26.446960634306688,30.63567825974052,33.126053769544896
1.6148758786700594,4.994594558189599,8.432417722418844,10.938148293648242,15.89695816941525,18.917392951152237,21.942092320418773,25.395702856872454,29.977691212175316,34.798436371052354
1.4388854539903553,4.742731332495225,8.449659191466983,10.951013399379416,15.89284913843425,19.39146918551196,23.54870426324782,27.044353487124337,30.396355965797515,33.70608449881959
1.1219636847041097,4.500770023501367,8.056392101483567,11.55799133962711,14.815509593041316,19.39336853890505,22.41529873636693,26.331926042991633,31.04458691976768,33.99895809934445
1.269138121832615,4.445464297145058,8.431745214395297,11.355858335596274,16.62498927722824,19.774299061762697,23.21728960944752,26.153262006730102,30.020914682296283,33.56850296982005
2.1754792218891783,4.137374446551533,8.000138552369433,11.171801551746036,15.443251069089529,18.217069554416934,23.169555842842847,26.40094671466147,30.42999911797047,34.19289332103346
0.8007322882309167,4.31820423082748,8.658778388651298,11.22091933962202,15.090146018256842,18.73811330130264,22.86801997583095,25.901744183011765,29.943124426848513,33.90030839522274
0.23391417299683792,4.438183259749324,8.911345045753757,11.409980577924532,15.439994631361408,18.991042003806882,23.147674462207153,26.702159589975068,30.2233078917953,33.987295517069484
1.6859901027545616,5.300495400571119,8.842446990048645,11.72034928610662,15.031982832518729,19.602561596685188,23.12701822312168,26.15179823870047,30.287751281414803,33.75030392185242
0.9465100028999578,4.686660872227288,8.988078215866437,11.724719342492333,15.5996080546625,19.51900382129098,23.642323195316532,26.438286953302512,30.341359646710604,34.43247921427611
1.1509698289577242,3.7630204996235763,9.026641460749653,11.136792385524512,15.05845672968825,18.046126835329275,23.55702756173165,26.183568603114736,29.25786466578271,33.774915075995274
1.2954717151201278,4.669967304828034,7.412282948114199,12.074691413729843,17.0504678506503,18.68473383196381,22.08421894504549,26.6212597431077,30.121605830734982,33.54583289105145
1.0474564043052792,3.962074396772843,8.5497942088887,12.760772320474896,15.177856366077398,19.035544845159432,22.567702416606114,26.08533523604301,30.79927719268393,34.47540106883038
1.0955519798328806,4.150429100414407,8.98659667464454,11.889646004469496,15.15748123881233,18.61501688850339,22.26603023577145,26.49377988707213,30.14222749464295,34.27237503716097
1.419499265232275,5.139761700011606,7.626043176823385,11.739537714760088,16.17124486041136,18.298083310708204,23.194233690229638,26.384941070536772,29.34664444652429,33.84256581598971
0.6471214136045456,4.621060800433633,7.856943234854847,11.737613685542488,15.44716429021424,19.654458030345182,24.3547161403673,26.584261477693023,30.983068448001934,32.93831057712817
1.7892149525198147,4.01872081232475,8.63073621427799,11.360765472551213,16.028563400792052,19.144547676831827,22.796228101916036,25.830498524025877,30.942416719287007,34.23150634854995
0.6987748164797809,5.469364969096852,7.266391887474786,12.261142251445031,14.834581819354963,19.656094511128433,23.38123960324384,26.060435356684824,30.255246304754888,32.523854486262366
1.036894032980187,4.183056516215378,7.8617371375276095,11.64550275449547,15.585322660185538,18.996922601320655,22.139132066263624,25.98513399215092,30.56752662792344,33.42705959051922
1.8025901200548786,4.951924797144501,7.87647772400109,11.9101815040026,15.929226282085173,19.233726921560216,22.70011543956517,27.25720918689265,30.6622096198461,33.58411740458818
1.3813646092876684,3.8711216947916993,7.832105439903512,12.04255257950714,14.870914613803082,19.261255731441096,23.61252650891943,26.26305616235769,30.222743465718224,33.29432274702845
1.751756555932778,4.518257181423837,8.435918437495467,11.775108190793855,14.849816885619191,19.593092357788116,23.16729543334143,27.11452577814551,30.417134445293797,33.913479410771295
1.0613549682684067,4.218798490697262,7.9663019680281275,11.26946116077421,16.16773540592145,19.169547092437014,22.657449814962575,27.189698625961874,30.43727121998272,34.050867896262496
2.7071855092619916,4.559556658666844,8.184761176749674,11.994885050322132,16.19742995961649,19.20168173591459,23.899344633241835,26.491819946921467,29.995300856334993,34.49521191751879
0.566964561656333,4.381132099521559,8.391323623188494,12.18738743003114,15.672692667025846,19.205839748230517,22.470417752289023,26.454192133468403,30.18885829181531,32.94375051528041
1.150098429674021,4.818659414571012,8.13271980339463,10.743923051610846,16.323068507792385,19.234742449338643,23.237743090017474,26.86451049013389,29.230288577039904,33.52700740802146
2.156850693646829,5.280300033321966,8.695629203987206,11.09625419077948,16.282243781522418,19.15258787373658,23.3712174978067,26.19186633198718,30.29333773023422,33.3371257664778
2.2492846830223368,4.008280086827922,8.571476677555639,12.280666541503361,15.00748614459278,19.557460341708094,23.263762089652424,26.724108097846045,29.62381856225796,34.03691289840161
1.2846712246576055,4.663476166479906,8.318163859995273,12.017692039202215,15.383481193623856,20.007086894005493,23.367059070319144,26.508401654523706,30.04753223667517,33.346690591966805
0.8305442635078535,4.711023730457316,8.033233505787406,12.308383797668942,15.630492818209145,19.495382068802417,23.797186692089895,26.662017302808437,29.633259694047254,34.481230702972454
1.6517393470066006,4.777194707266755,8.860261752953992,11.751494266839876,16.011260680918216,18.449565310429698,22.676825510506106,26.9842181071947,30.163392603148832,33.02139129053101
1.0427399066811271,4.027015972696824,9.045821469500394,11.686727977697975,16.751629309436645,19.372815265998295,23.34043068912703,27.384615815845066,30.696454395863185,33.96080499442504
0.8833908466870932,4.485416639028042,7.921109064598944,10.665929671799622,15.774985614332625,18.855177390960627,23.58256099877101,27.357254885760796,30.80896684594245,33.27549413534722
1.603592696999355,4.589898703259112,8.565019582477705,11.704511968438588,15.211398783240222,19.323413012222574,23.369168651160372,27.45923376700565,29.99255205424423,33.57629146993132
1.4128707919887744,3.4242662588195207,8.49036035865445,11.782790113578118,15.509956425248502,18.626021973909932,22.626680008163735,26.529073888324728,30.18722628903902,33.50600273836188
2.2075553061633073,4.230467657009847,7.267180937612128,12.380631775235829,15.879985799855717,19.58176899578833,22.34711038671743,26.353995438544132,29.84811524550751,34.75254043104911
2.0307121552398253,5.075342239954593,8.009393425958875,12.483522497866563,15.332687882312705,19.404388301397827,22.800647319618623,26.415468004797425,30.383414038185876,33.948741395262395
1.7881670389133977,4.763567303204995,8.406359041692257,12.025220903226549,15.477368586594421,18.806260784434404,23.468253375386414,26.97840703487026,29.30814771814948,33.49312643379511
1.8861047290166457,5.397165777150281,8.352103030948925,11.819291397566833,15.382036285690592,19.59732958558009,22.960886850537104,26.399781680971692,29.957628669150687,34.54386044374087
1.3269355085676775,4.465592949995783,8.697157547814694,11.170087916849063,15.711384497877448,19.741100281733107,22.518796316748674,25.84566146106867,30.639452382151863,33.88551391161542
1.057700712794737,4.334231001840808,8.308251489549658,12.103608857862614,15.552521743036484,19.389127622334893,22.75627862557895,27.358629676590837,30.07894220376584,33.79900454149843
1.2006648495410641,3.704923622493196,8.22775049446311,11.893606061585913,15.432045769039908,19.652252929907295,23.61328623983643,26.42827493960891,30.386766923625633,34.04153216731821
0.40580185364626253,4.950182290610717,8.8566261188992,11.812013591974049,15.222938620164928,19.421837705648944,22.264686212658155,27.075824659409182,30.066385272123068,34.78366026022649
1.0602426962615188,4.52690244183917,8.60090213078104,11.804841356433068,16.16858833671515,19.30738100541159,23.230280249324675,26.61650620478334,30.757575719755597,33.29619140400126
1.6239804314871393,4.205341868974048,8.55066294517007,10.95543083923304,16.100830973991325,19.075314167879558,22.90658310859991,27.67527230275302,30.286672903957612,33.790499366466115
0.02235988703256031,4.202375406766366,7.873838150423708,11.829352502293435,15.420014934061818,19.02445497769766,22.41481667202737,26.725549461564977,29.279929042305696,34.21283082779457
1.0358913413992072,4.800811957504565,9.13538217333991,12.262531815816493,14.356754063537691,19.870062754476947,23.14066474271069,25.53055053811446,30.564687540094088,34.52212933556111
0.7789448538638033,3.613731063392168,8.603196782307458,12.131084352607072,16.226308002164593,19.711641855216076,22.792827047218974,26.144359202297547,29.90064554906128,33.83612367026849
1.74880314282542,4.796633046049399,8.373644984350804,12.09496912816241,16.268553555253284,20.021283779376482,22.502346603952816,26.194609975922628,30.020846243262586,33.674219172907215
1.323698843273632,4.934337789434375,7.83998197825514,11.464333498725217,15.4696026288513,18.464003943377925,24.217169346941613,26.089737689360934,30.381555117580735,33.38449223066818
1.6830027616497376,4.408274306051187,8.164659009501172,12.804830337035781,15.156303638293139,18.848994101498988,22.668134786498737,25.865064302734904,29.7345175398274,33.81266602093024
1.8622553904873576,4.462347114986519,8.1505202246692,10.79149689069854,15.770137183530151,19.450465201423725,22.24865627374926,27.463534514867213,29.171167182920964,34.545896470355736
0.6035867907347454,4.798913082506285,7.7961602645219745,12.213909702444194,15.943422641252697,18.89846621195731,22.28110824754376,27.068631324736078,30.859704182226697,33.58709835434851
1.070139146963672,5.632413113905632,8.27061096960053,11.539430765661864,15.78289211489602,19.895964108256457,23.278485569567806,26.12660159244289,30.7531694514752,33.126587472507936
1.309565274228526,4.3564983526817755,7.6848810149555495,11.80778378532713,16.37955663624782,19.611992120795872,23.977138856594163,26.231035228082252,30.176490598961998,34.27471568069008
1.311306311309003,4.965469512923388,8.203377084901355,11.316918301396907,16.405333204301396,18.863773418757052,23.067220667557496,26.379816345972806,30.558696338790714,33.59939720194791
1.316305291474974,4.609582925187515,8.387588543110738,11.659098042347699,16.9970619251781,18.79492736205344,22.91773999908092,26.58210345307655,29.90472518039286,33.73655160372222
2.2291967743269536,5.183332612786576,8.830916686264374,11.547217515681321,15.516568964298282,19.060905547577242,23.296342065818934,26.408380366908155,30.061361923274692,34.25140843274936
1.4034866720241528,4.377737286295188,7.335837624151058,12.864288814459446,16.037642981006133,19.276946691704854,23.12066857690106,26.679622751556067,30.849743256439293,33.8302710556257
1.9048737278560335,4.593398148652675,8.56697526106936,11.40646917466386,15.549972217686559,19.760066677403405,23.092432895544547,26.733943412703656,30.34161982592415,33.85861257579955
1.8660615810552603,4.040685550009744,8.09933898352789,11.863146990829016,15.50661785993726,18.684685860828935,23.085752090238127,27.317513926003738,30.192608399930318,33.291325590428876
0.8860325153779519,4.592819485346678,8.072502595967714,12.858137897133942,16.040097257362568,18.567755016231853,22.99629022281506,27.397845567954068,29.746330453683093,33.929848338295194
1.623080882074081,4.108215754718752,8.555482432413642,12.366360155528053,15.717074258304098,19.921019463638185,23.179929542211898,26.682258582438102,29.767529319221943,34.11692963818264
1.487319927832467,5.32140054850504,7.6954240182945455,11.74406240140943,15.722493544074355,19.383700410040994,22.468776866084525,26.99190108277532,29.869655633309918,33.9529788863769
0.2837081470647492,4.764714765334585,7.736979136586322,11.692556601521408,15.336595116962567,19.722942693991747,22.206173499882865,26.55695913891384,30.48125962318317,34.35685309138332
1.4057790288770287,5.049104852990729,8.028145564656922,12.275451645694858,14.922723715332957,18.790950716452773,22.28622402865228,27.070376436671406,31.149485645229987,33.879752742741665
0.319534253182164,4.207982010244876,8.365251162610251,11.653119894204224,15.859168470916476,19.767208406316946,23.4383019727154,26.638342406881407,30.695354291027567,34.20303537740651
1.511469357746688,5.487683042339384,8.459075504986428,12.22176217592331,15.461686728682785,18.909973205994206,22.837433033337504,26.746415765212426,29.910564717430585,33.53414810407729
1.6763762183973685,5.214677625124466,7.8574429851708425,11.681145758936864,14.230935382328116,20.061619406188854,23.00079229034714,25.385443789706272,29.950112610653285,33.391780352202645
1.089438076997221,4.8753709202673905,8.298980359052683,10.427987865520063,15.918525586886764,18.95894857532873,22.792597590127805,27.209576112234735,31.214998883525524,34.11617591166849
1.3337063278150418,4.810211923231045,9.673567473869483,11.723359151586966,15.398370411928857,18.93618298038501,23.395022689622284,26.611345732490054,30.367900864297194,33.67239877832507
1.0990131458046637,3.7611828402291065,8.299400929007826,11.99899262168564,15.87837573736313,19.035623973577277,22.809691719914085,26.37126165702022,29.28593212476304,33.52233531269794
0.9199252075895081,4.780271718555214,8.150336632862102,12.211859943965228,15.472177438691807,19.245070482376576,22.383266100144773,25.64666658257898,30.07691361410518,34.32928923466452
1.7478305189049466,5.543719980701813,8.461857370279912,11.281147738063552,15.720170868051957,19.76261779968221,22.282994939092422,26.965902839914794,29.34156243658168,33.834761033208814
1.8438138995349171,4.247269687326421,8.67109672151428,11.103751332230303,16.65911307229555,19.079467349263318,23.041913631008075,26.908218259067297,30.16678091077764,34.2476716869974
1.3813831556830989,4.155143759387702,8.097649613885372,12.27581759095311,15.79560837596939,18.43858030553694,23.96834308548262,26.312902374322704,30.54740488103689,34.00462787784284
1.4939548491049288,5.092215907529369,7.361686756028585,12.014865637601277,14.81896470153986,19.216775843392472,22.840419315889246,26.238804511897406,30.174490786395285,33.18183809204483
1.7287397328576617,5.189040768616566,8.797190585817107,11.02013940098491,15.404670756546452,19.144132064601568,23.574838269199567,26.219054657908718,31.34968832193817,33.150731239330305
