x1,x2,x3,x4,x5
2.233107504278593,3.3393870540408845,4.590976865148824,5.956955739225496,7.415217287311336
2.2318562636827863,3.3395479175078284,4.592284626625543,5.958089572509442,7.415114958623473
2.2319176372994516,3.340108967771083,4.590176853636429,5.957313841876194,7.416591987704578
2.2308884449603736,3.3391161736666155,4.589374811817013,5.957736673205094,7.41413332990233
2.231578296804428,3.338182631681194,4.590342156032132,5.958502826398524,7.414979449066312
2.232028110583864,3.3376151346320917,4.591313324312237,5.956734500264489,7.4149205602859585
2.2330476555387637,3.3373668200779485,4.593407767189661,5.956145983298998,7.41684565022044
2.230653253972845,3.3382978151381266,4.592419129193791,5.958726694316841,7.4158207936783604
2.231750110574687,3.3385735844421602,4.591860261515675,5.957280254898266,7.417437595317055
2.232349364411642,3.339368037869666,4.590566845020341,5.957077405916733,7.41607839245408
2.2312146377340953,3.3379082893680168,4.590803521243234,5.9561456932090175,7.4156928217021205
2.2328273986062515,3.3406544298948844,4.590326143258173,5.956914473122975,7.414572798182149
2.2307290039687406,3.337451841489987,4.590309817589411,5.957572532201581,7.415115431036139
2.2309323541964394,3.339932556392914,4.590380060926166,5.958083539093774,7.414756194927355
2.232224284634939,3.3385161321746435,4.591541752557192,5.957561805198712,7.415940191591869
2.232930968080644,3.338044539194518,4.591108629610755,5.956609591542834,7.415351140826279
2.231591312407539,3.3396990133026927,4.589948828944947,5.957996854497697,7.416151431014757
2.233450655049894,3.3394176495292296,4.5915849728584455,5.9571556442899345,7.414546848184259
2.23053921839166,3.339094218780991,4.591675927430321,5.955421001024486,7.416563094649873
2.232254006527888,3.337129568043343,4.591513244254944,5.957663821362734,7.415355868204471
2.2323950542585527,3.3386363156303918,4.591255937111748,5.960029708878459,7.4155698221915305
2.2309811619036966,3.3396834975651495,4.592401696779,5.957509430870578,7.413241296540925
2.2325738182585018,3.338768660120145,4.591733042114284,5.956941315133786,7.41596958372132
2.232814587664244,3.3388905791619354,4.591378006892355,5.958007413963218,7.4157984696065355
2.232051803412334,3.3383698325462183,4.59037350700849,5.95764444923,7.413900043514058
2.2327227043030087,3.339148876318526,4.590865750350892,5.956511121236178,7.41524277900675
2.230238113265532,3.3389263268605376,4.592620070098987,5.955131147128503,7.415575150687292
2.2338290599405095,3.339051968722617,4.592547132967738,5.9582528780371335,7.4162216467641535
2.2325582545440503,3.3388735433940773,4.590849594288398,5.95656919454244,7.414902664738421
2.231940587761753,3.3388455587627988,4.592875503200113,5.958798987276495,7.414954336519249
2.2321832083512687,3.3382265295908393,4.59115893584429,5.957617322856443,7.413065746583648
2.2318126125337163,3.338364560422726,4.592094144705584,5.957630664980313,7.416168812335911
2.2319171813600103,3.338024264898012,4.591002988932957,5.958629681642794,7.416281177701071
2.233693269196359,3.340351568989414,4.592076412020079,5.958032704840152,7.413893130685287
2.23161574868553,3.338823583556664,4.589526528769031,5.956621134517197,7.41505254113042
2.232392225571181,3.338786138581711,4.5914988913126455,5.955678387807842,7.414776400240468
2.2302107456961373,3.339102499651799,4.591395016193149,5.9560708757900365,7.413599867769951
2.2330374415467373,3.338155240379396,4.591992822194538,5.956388187928229,7.414769565403038
2.233089261475618,3.3398915520328987,4.590587831002826,5.956275761279627,7.413623265764459
2.2312151478443187,3.3385162313232293,4.591766856494488,5.958074274284957,7.415533387175047
2.232186903525588,3.339507681260166,4.591883134024745,5.955359761655652,7.414696622218153
2.233016526787654,3.3396927524856164,4.590854076219528,5.957837293975986,7.416329209944239
